"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "math" "read" "scie"
"6711" 82600051 0 1 0 3 0 -0.5262 -1.272 -2.345 -1.8939 -1.6666 -0.6277 -0.7823 -1.0496 -0.8559 -0.4396 -0.8633 -0.8641 -1.1481 -1.5824 522.538 565.207 572.476
"6713" 82600119 1 1 0 4 0 -0.2704 0.2705 1.1811 1.8905 -0.5536 -0.9052 -0.7823 -0.2671 -0.53 1.1793 0.1071 -0.5774 0.1597 -1.1847 385.429 480.048 366.856
"6714" 82600283 0 1 0 5 0 0.0127 -0.2888 -0.9792 0.4637 -0.8109 -0.3184 -0.7823 -0.1809 -0.1988 -0.8449 -0.0179 0.4736 0.3995 -1.1847 554.339 575.887 529.016
"6715" 82600023 1 1 0 3 0 0.5915 -0.6346 0.3709 0.8794 -1.1486 -0.4493 2.9705 -0.8498 -0.3833 -1.5216 -0.1313 -0.696 -0.3971 1.0346 458.459 541.244 556.567
"6716" 82600362 0 1 0 4 0 -0.2704 1.0453 -0.9792 0.4637 -0.4684 -0.2194 0.1462 -0.625 -0.4711 -0.9779 -0.2656 -1.0468 0.4394 0.3622 457.627 459.265 424.282
"6717" 82600117 0 1 0 4 0 -2.7114 -1.272 -1.2263 -0.687 -0.0614 -0.6659 1.1625 -0.2152 -1.8434 1.0788 0.1425 -0.8029 -0.9422 1.0346 495.316 417.473 457.189
"6718" 82600277 0 3 0 6 1 -1.3532 -0.6346 0.1956 -0.9295 -1.3278 -0.0555 1.203 -0.1847 -1.3625 -0.9779 0.775 0.7124 1.314 1.0346 319.175 343.999 367.824
"6720" 82600174 0 1 0 6 0 -0.9609 0.5206 0.3709 -0.3799 0.8236 1.4685 -0.7823 1.4035 0.2261 1.1793 1.67 0.6379 -0.1169 1.0346 566.358 508.994 594.33
"6722" 82600131 0 1 0 4 0 -1.3214 0.2705 0.1956 -0.0845 -1.3068 -0.9533 1.4721 0.4212 -1.3625 0.0477 1.1849 -0.2762 0.385 -1.5824 407.291 499.216 453.192
"6723" 82600331 1 1 0 6 0 -0.7983 1.2958 0.1956 0.4637 2.3693 -0.1769 -0.7823 0.4274 0.5478 1.1793 0.1242 0.9644 -0.1719 -1.5824 321.374 285.153 377.337
"6724" 82600118 0 1 0 2 0 0.1851 1.2958 -0.9792 0.4637 -0.4684 -0.3184 -0.7823 -0.3464 0.4405 -0.4396 -0.2423 -0.8192 -0.7857 0.5029 434.014 465.101 424.826
"6727" 82600232 1 3 2 6 0 0.3171 -0.7816 -0.2047 -1.2319 0.4558 0.6818 -0.7823 -0.2131 0.5478 1.1793 -0.457 -0.0956 1.314 1.0346 372.281 412.896 458.214
"6728" 82600188 0 1 0 5 0 -0.1042 -1.272 -0.2661 -0.3799 -0.5176 0.6818 -0.7823 -0.4047 -0.0722 0.0477 -0.685 -0.5606 1.314 -0.6576 446.144 470.14 581.349
"6729" 82600286 0 1 2 3 0 2.6131 0.2705 1.1811 -0.687 0.8496 0.9423 0.2907 0.6186 0.363 1.1793 -0.01 -0.5522 1.314 1.0346 458.582 490.203 510.667
"6731" 82600341 0 1 0 3 0 -2.7114 1.6524 0.992 -1.1858 0.7923 -0.2098 0.1462 -0.066 -1.3625 -0.6853 0.6999 -0.994 0.481 -2.4468 455.779 479.631 450.921
"6733" 82600380 1 1 0 4 0 -0.0738 1.4885 0.6314 -1.0109 0.7872 0.6401 1.4721 0.2953 1.8498 -0.5492 0.2038 0.2924 0.3995 1.0346 445.498 333.915 365.023
"6735" 82600363 0 1 0 3 0 1.2316 -0.6346 -0.733 -0.6133 -0.4684 -0.1657 -0.7823 0.0805 -0.0462 -0.1357 0.1174 -0.7616 1.314 1.0346 570.36 550.313 573.926
"6736" 82600313 0 1 0 6 0 1.5998 -1.272 0.1956 0.8794 -1.0746 -1.2379 0.7703 1.6588 1.8498 0.0477 0.9939 1.6235 1.314 0.3622 505.972 635.133 479.131
"6737" 82600419 1 1 0 6 0 2.6131 -1.272 -0.2661 0.4637 1.1268 0.9517 0.7294 1.9015 0.4317 -0.6853 2.5867 1.8083 0.7015 0.6402 570.728 629.494 646.271
"6738" 82600440 0 2 0 4 0 -0.6146 1.2958 0.1956 0.052 -0.5176 0.1935 -0.7823 -0.2723 0.1408 -0.3792 -0.1468 -0.0491 0.7628 -0.6576 446.18 424.426 476.245
"6739" 82600085 0 1 0 3 0 -0.1542 0.2705 -0.2047 1.0944 -0.8109 -0.6693 0.1462 0.9794 -0.2588 0.0477 1.0673 -0.1829 -0.3971 1.0346 509.898 433.686 458.953
"6741" 82600330 0 2 0 3 0 -0.2704 -1.272 2.0054 -0.2006 1.59 1.4903 -0.7823 -0.7403 -0.3833 1.1793 -1.1987 -1.0251 -0.2023 1.0346 590.238 590.199 577.839
"6743" 82600282 0 1 0 6 1 -0.4591 -0.4143 -0.9792 -0.687 -3.1675 -0.9879 1.1625 -1.5963 -0.53 -1.6291 -0.6541 -1.0003 -2.1621 -1.1847 368.068 277.766 308.992
"6745" 82600114 1 3 2 5 0 -1.1285 0.2705 -0.6151 0.8794 -0.0614 -0.4867 0.8233 -1.2895 -1.8434 -1.5532 -0.1355 -1.0048 1.314 1.0346 445.954 348.017 311.482
"6746" 82600023 0 1 0 5 0 1.1914 -1.272 -0.5707 1.8905 -1.321 -0.445 1.1928 0.7366 1.1114 -0.8449 0.3798 0.6612 -0.0439 1.0346 467.037 563.421 595.156
"6747" 82600210 0 1 2 5 0 -0.2704 0.8232 1.1811 0.4637 -0.0614 -0.6693 -0.7823 0.803 0.7725 1.1793 0.4192 0.9081 -2.7106 -0.6576 411.187 423.576 425.489
"6748" 82600219 0 1 0 6 0 2.6131 -1.272 1.1811 1.4083 -0.0321 0.6576 0.8615 2.0534 1.8498 -0.6853 1.9442 1.8726 0.2148 -0.9122 664.921 754.148 724.95
"6749" 82600072 0 1 0 6 0 -0.4556 1.0453 0.7871 1.8905 -0.5176 -1.186 0.2907 -0.0749 -1.0715 0.0477 0.2162 0.4104 1.314 -1.1847 389.911 417.499 499.632
"6750" 82600257 1 1 0 6 0 0.1372 -0.2888 0.1956 0.1097 -0.8277 -0.763 1.8016 0.3367 -0.1316 -0.6853 0.5912 1.0131 1.314 -0.6576 417.355 425.605 403.464
"6751" 82600143 0 3 2 5 0 1.7513 -1.272 -0.6888 -0.9598 -0.8579 -1.2016 0.2907 -0.0795 -0.3559 1.1793 -0.2245 0.2183 0.7628 0.2169 519.241 598.479 562.666
"6753" 82600161 1 1 0 4 0 -0.0721 0.2705 -0.5707 1.8905 -0.5176 -0.9962 2.07 -0.2079 -0.7486 0.2646 -0.0899 -0.069 0.2727 1.0346 430.601 438.702 469.198
"6754" 82600368 0 1 0 6 0 -1.4526 0.2705 0.7871 0.4637 -1.0583 -0.9836 0.1462 0.3451 -0.9386 -0.4396 1.1713 1.0365 1.314 1.0346 565.915 629.375 695.402
"6755" 82600292 0 1 0 6 0 0.7789 0.2705 -0.2047 0.4637 -0.5176 -0.0358 0.1462 0.4816 -0.3902 0.0477 0.3418 0.9533 1.314 -0.6439 495.594 628.861 555.997
"6756" 82600084 1 1 0 6 0 -0.4556 0.2705 1.2643 0.1097 -0.4684 -0.4415 -0.7823 0.4287 -0.1251 1.1793 0.3649 0.9642 1.314 -0.6576 556.622 498.144 601.751
"6757" 82600283 0 1 0 6 0 1.0123 -1.272 0.4352 0.4637 -0.0614 0.6818 -0.7823 1.903 0.678 1.1793 1.4351 1.1907 0.3485 -0.6576 614.353 598.281 599.01
"6758" 82600062 0 1 0 4 0 -0.7553 -0.2888 -0.9792 0.4637 -1.3068 -1.0523 0.7703 2.4091 1.8498 1.1793 1.8753 0.9032 0.385 -1.4926 533.342 499.083 554.732
"6761" 82600340 0 1 0 4 0 -0.7215 0.2705 -0.5707 0.8794 -1.3068 -0.6843 0.7703 0.177 0.5478 1.1793 0.1908 -0.6107 -2.7106 -0.6576 377.211 485.912 451.734
"6762" 82600282 1 1 0 5 0 0.0828 -0.6451 0.1956 0.4637 -0.3117 -0.9152 -0.7823 1.87 0.4317 -0.1357 4.0894 1.2112 -0.4576 -1.1869 502.292 376.108 447.512
"6763" 82600121 0 1 0 3 0 1.01 0.2705 -2.345 1.8905 -1.5166 -1.866 1.7316 1.1388 0.2817 0.0477 1.1791 0.6305 -0.5575 1.0346 523.477 627.493 605.987
"6766" 82600313 0 1 0 3 0 -0.7077 2.5529 -0.8279 1.8905 -0.0813 0.0246 0.7703 -0.5485 -0.1662 -0.4884 -0.3926 -0.2834 1.314 1.0346 393.506 368.276 270.955
"6767" 82600330 0 1 0 4 0 -2.7114 0.2705 -0.9792 -0.3799 -0.4684 0.6818 -0.7823 0.3325 -0.0396 1.1793 0.4678 0.3501 -0.2023 -0.9122 487.097 490.139 430.273
"6768" 82600270 0 2 0 6 0 0.2846 -0.7816 0.571 0.2734 -0.0328 0.6818 -0.7823 2.1261 1.8498 1.1793 1.67 1.7115 1.314 1.0346 609.826 608.406 620.515
"6769" 82600369 1 1 0 1 0 -0.9223 1.2958 -0.2661 0.1097 -0.5536 -0.3184 -0.7823 -0.0688 -0.9827 -0.6853 0.632 -1.7195 -0.0348 1.0346 339.567 383.869 352.861
"6771" 82600349 1 1 0 5 0 -1.9715 -1.272 1.1811 0.2734 -0.0607 2.7249 -0.7823 0.0731 -1.8434 -0.8243 1.3327 -0.0061 -0.1605 1.0346 354.479 394.606 406.447
"6772" 82600040 1 1 0 4 0 -2.7114 1.6524 1.1811 -0.687 2.3693 -0.4415 -0.7823 -0.4361 -0.8559 -1.0118 0.1449 -1.0698 1.314 -0.6576 434.683 457.643 419.915
"6773" 82600174 0 1 0 4 0 0.4627 0.2705 -1.2263 0.4637 1.1268 -0.6693 0.1462 -0.8789 0.363 -1.324 -0.8579 -0.3017 -1.1481 -0.6576 496.394 484.519 485.061
"6774" 82600386 1 1 0 6 0 -0.3553 -1.272 -0.2661 0.8794 -0.1433 -0.9836 0.7703 0.5535 0.0782 -0.4396 0.632 0.9488 0.4394 1.0346 674.301 719.784 649.232
"6776" 82600260 0 1 0 4 0 1.7513 0.7192 -0.5707 -0.13 -1.0746 -0.6765 2.896 -0.1218 -0.6184 -0.4903 0.0605 -0.8644 -0.3971 1.0346 632.156 563.279 514.607
"6777" 82600163 1 2 2 3 0 -0.3875 -0.2888 1.1811 0.1097 -0.0614 -0.4415 -0.7823 -0.4318 -0.2588 -0.8243 -0.3132 -0.6349 0.7015 -0.6576 530.258 518.552 537.785
"6778" 82600190 1 1 0 4 0 0.1372 1.6524 -2.345 0.8794 2.3693 -1.2605 3.8591 -2.4679 -1.8434 -2.9896 -1.539 -1.8572 1.314 1.0346 480.576 371.115 383.198
"6779" 82600061 0 1 0 3 0 -1.9715 -1.272 2.0054 1.8905 -1.9305 -3.2367 1.1211 0.1134 -0.53 1.1793 0.135 -0.1008 1.314 1.0346 534.698 574.465 584.196
"6780" 82600035 0 1 0 3 0 -1.0322 -0.4593 -0.4112 0.052 -0.5176 0.1837 -0.7823 -0.9279 -1.8434 -1.2622 0.0798 -1.348 0.7015 1.0346 383.054 387.164 361.674
"6781" 82600053 1 1 0 5 0 -1.9715 -0.6451 -0.4112 -1.8939 -0.0614 -0.3184 -0.7823 -1.2119 -0.4425 -3.0862 -0.1059 -0.8156 1.314 -0.6576 374.866 334.511 325.431
"6783" 82600261 1 1 0 3 0 -1.4526 -0.2888 -0.6888 -0.687 -0.8109 0.0348 0.2907 0.0976 -1.8434 0.0477 0.896 0.2575 0.6259 -0.6576 445.523 427.501 464.977
"6784" 82600429 1 1 0 5 0 -0.0721 -0.8863 -0.2661 0.8207 -1.6815 -0.922 1.1625 0.6013 1.1114 -0.6853 0.4671 -0.0566 0.7628 -0.6576 446.413 468.875 476.56
"6785" 82600178 0 1 0 5 0 0.5046 1.0453 -2.345 -0.2006 -3.1675 -0.5915 -0.7823 -0.4014 -0.1316 0.0477 -0.5244 -0.0892 1.314 -2.4468 507.929 396.092 344.581
"6786" 82600072 0 1 0 5 0 0.1667 0.2705 -0.9792 1.8905 0.2569 -0.3692 1.5082 0.388 0.1408 1.1793 0.3694 0.7418 1.314 1.0346 412.916 474.609 398.582
"6787" 82600113 1 1 0 5 0 0.1372 1.6524 0.1956 1.8905 -0.0614 -0.6621 1.1625 -0.3821 -0.0722 -1.1827 0.1174 -0.7801 0.3995 1.0346 320.769 354.316 236.643
"6788" 82600226 1 2 0 6 0 -1.0555 -1.272 1.2643 -1.8939 0.3858 -3.2367 -0.7823 -0.551 0.6322 1.1793 -1.5779 -0.4695 0.7015 -0.6576 456.832 356.736 419.198
"6789" 82600277 0 1 0 6 0 -0.9434 1.2958 1.2643 0.5949 -0.0614 0.6818 0.7703 1.2935 1.8498 1.1793 1.0186 0.393 -1.1846 -0.9122 519.943 445.384 434.67
"6790" 82600308 1 1 0 5 0 -0.1042 0.7192 -0.2661 -0.2006 -0.4957 -0.3789 0.7703 -0.2622 -0.2522 -0.1357 -0.3215 0.2407 0.1694 0.5029 477.058 463.161 480.53
"6791" 82600086 0 1 0 5 0 -0.6185 0.8232 0.7871 0.5949 -0.8738 -0.3442 1.2618 -0.0209 -1.8434 -0.4396 1.0599 0.2799 -0.0348 -1.5824 457.173 398.934 452.744
"6792" 82600250 1 1 0 6 0 -0.4754 -0.2888 2.0054 -1.8939 1.6219 2.7249 -0.7823 0.3454 -0.2522 0.0477 0.4549 0.8482 1.314 1.0346 593.394 553.448 610.83
"6793" 82600367 0 1 0 6 0 -0.6402 -1.272 0.1956 0.4637 -0.4531 0.9517 -0.7823 0.3778 0.5478 1.1793 0.174 0.7499 -0.8154 1.0346 505.648 440.527 498.661
"6794" 82600079 1 1 0 4 0 -1.1285 0.2705 -0.9792 1.1422 -0.0614 -0.4509 1.5346 -0.0633 -0.1316 -0.4396 0.0146 -0.728 -0.2023 -1.5824 613.762 572.258 613.171
"6795" 82600345 0 1 0 6 0 -0.1542 0.9672 -0.9792 0.176 -0.0614 0.6818 1.8016 2.0593 1.1114 1.1793 1.6809 1.4636 -0.2023 1.0346 426.766 392.158 467.328
"6798" 82600174 0 1 0 6 0 -1.4526 -0.7816 0.7871 -0.4342 -0.0614 0.6818 -0.7823 1.1274 -0.4425 1.1793 1.703 0.8004 -0.9734 0.2169 592.572 610.544 578.017
"6799" 82600147 0 2 0 5 0 1.0123 -0.7816 -0.2661 1.8905 -1.0974 -0.6843 -0.7823 0.2058 0.7725 -0.5813 0.164 0.0235 0.4394 -0.6576 470.181 555.482 521.934
"6800" 82600074 0 1 0 4 0 -1.557 -0.2888 0.849 -0.1558 -0.5176 -0.4509 1.1625 -0.7114 -0.7847 -1.2189 -0.2362 -0.1306 -0.5575 0.6402 592.468 604.056 508.483
"6801" 82600236 0 3 2 6 0 1.062 0.2705 -0.5707 1.0109 1.0615 -0.3184 -0.7823 -0.7709 -1.8434 -0.1357 -0.6372 -1.1086 1.314 1.0346 529.357 529.94 557.887
"6802" 82600103 1 1 0 3 0 -1.1798 -1.272 0.3045 -0.687 -0.4531 -0.5879 0.8233 0.5432 -0.3902 1.1793 0.8176 0.1056 -0.4377 -0.6576 477.42 556.526 492.778
"6803" 82600354 0 1 0 6 0 1.1754 2.4403 -1.3427 1.8905 -1.0677 -1.2694 0.1462 -1.0706 -0.7397 -0.8947 -0.5289 -1.6996 1.314 1.0346 326.986 413.551 410.616
"6804" 82600057 1 1 0 6 0 0.1667 0.2705 -0.2661 0.4637 -0.1433 -0.5707 0.7703 0.658 0.4405 0.0477 0.2595 1.1491 -0.2116 1.0346 754.135 673.649 698.25
"6806" 82600218 0 2 2 5 0 -0.7553 0.8232 0.1956 1.8905 0.3858 -0.2649 0.7703 -0.4988 -0.5792 0.0477 -0.2912 0.4383 0.4394 1.0346 521.46 493.717 529.225
"6807" 82600189 1 1 0 6 0 0.0127 0.8232 0.1956 0.4637 -1.0974 -0.9052 -0.7823 1.4943 0.4317 0.6419 1.4037 1.611 1.314 -0.6576 475.198 473.976 497.115
"6808" 82600087 0 1 0 6 0 1.2316 0.5206 -1.2263 1.8905 -1.5508 -1.2655 1.1625 0.4824 -0.0992 0.0477 0.4284 1.0946 -1.8485 0.5029 579.748 600.687 649.169
"6809" 82600035 1 1 0 6 0 -1.2014 -1.272 0.4352 1.8905 -0.5176 -1.4346 3.8591 0.5687 -0.4425 1.1793 0.5402 0.9353 0.7015 -1.292 481.209 504.16 539.51
"6810" 82600109 1 2 0 4 0 -0.2204 -1.272 1.2643 -1.2792 1.6438 0.3622 0.2907 1.3712 1.8498 1.1793 0.6381 -0.1268 1.314 1.0346 581.754 527.985 549.246
"6811" 82600053 1 3 0 4 0 -1.7421 0.2705 -0.8279 -0.6133 -1.2588 -0.9879 -0.7823 -0.5668 -1.0715 -1.2793 0.1179 0.016 1.314 -1.5847 305.276 265.549 340.884
"6813" 82600306 0 1 0 5 0 -0.1542 0.2705 0.7262 0.4637 0.8236 0.0544 -0.7823 0.1448 -0.53 1.1793 0.7004 0.0834 1.314 1.0346 532.142 478.357 479.234
"6814" 82600132 0 1 0 6 0 -0.9016 1.0453 -0.5707 -0.3799 -0.7997 -0.4415 -0.7823 1.7179 -0.2588 0.0477 3.2841 1.5976 -0.3971 -0.6576 573.973 522.729 541.646
"6816" 82600328 0 1 0 5 0 -1.9715 0.7192 -0.9792 1.8905 -1.2865 -0.9331 2.07 0.4687 -0.4425 -0.7412 1.3804 0.0136 -0.5575 1.0346 379.893 425.733 476.939
"6818" 82600352 0 1 0 5 0 0.638 0.2705 -2.345 -0.2006 -0.8277 2.7249 1.2618 0.3976 -0.0506 -0.5492 0.7072 -1.0246 -0.2023 0.6402 453.023 553.651 499.767
"6819" 82600414 0 1 0 6 0 -0.4556 1.2958 -0.9792 0.4637 -0.0614 -0.3184 -0.7823 1.174 0.0782 1.1793 1.098 0.9679 1.314 -0.6576 489.041 492.031 413.125
"6820" 82600064 1 1 0 6 0 -0.9016 -1.272 -0.2047 -0.687 1.217 1.4685 -0.7823 0.8346 -0.4711 1.1793 0.9004 1.127 -0.9514 1.0346 475.326 523.037 412.306
"6821" 82600409 0 1 0 5 0 -1.0727 -0.2888 0.571 -0.3799 -0.0614 0.9423 -0.7823 -0.1157 0.5478 -0.7412 -0.0712 0.248 1.314 -0.6576 449.123 482.295 450.644
"6822" 82600277 0 1 0 6 0 -1.352 0.7192 0.3709 0.5949 -0.096 0.9683 -0.7823 0.645 -0.6184 1.1793 0.8398 0.865 0.6259 1.0346 424.743 411.565 468.805
"6823" 82600259 0 1 0 6 0 -0.5262 0.2705 -0.6888 -0.13 -0.8109 0.6818 -0.7823 0.463 0.2139 0.7604 0.0637 0.0244 1.314 1.0346 483.442 486.797 426.782
"6826" 82600055 0 1 0 6 0 -0.3253 0.2705 -0.733 1.8905 -1.5049 0.1634 1.8279 -0.7165 -1.8434 -0.8947 0.1179 0.357 -1.555 0.6402 442.171 438.419 359.345
"6827" 82600351 1 1 0 5 0 -1.9715 0.8232 1.1811 -0.9823 1.59 2.7249 -0.7823 0.0804 -1.8434 -0.6853 1.1713 -0.2687 -0.0439 1.0346 533.532 516.03 542.041
"6828" 82600089 0 3 2 4 0 0.0127 0.2705 -0.2047 -0.687 -0.0614 -0.3184 -0.7823 0.5804 0.3473 -0.2116 0.5575 -0.7654 0.7628 -0.6576 395.217 452.411 431.696
"6831" 82600087 0 1 0 6 0 1.2316 -0.4593 0.7871 0.052 -1.1136 -0.2879 0.8615 0.1516 0.4405 1.1793 -0.4092 0.9857 1.314 0.5029 546.765 621.724 636.846
"6832" 82600022 0 1 0 6 0 -0.4556 0.2705 0.1956 0.4637 -0.0614 -0.3184 -0.7823 0.4587 0.4317 0.0477 0.1652 1.0785 1.314 0.6402 472.355 421.544 509.719
"6836" 82600010 1 1 0 6 0 -0.9016 -0.6346 2.0054 0.052 -0.5176 0.3018 -0.7823 1.4822 0.363 -0.4396 1.5079 1.6686 0.385 0.2169 645.114 568.905 576.68
"6837" 82600352 1 1 0 6 0 -0.5831 -0.2888 1.1811 -0.687 -0.0614 -0.3184 0.2907 0.533 -0.2588 0.0477 0.7952 1.0436 0.4394 -0.6576 600.033 588.477 607.868
"6840" 82600378 1 1 0 6 0 -0.2704 -1.272 0.571 0.4637 0.7872 -0.2444 0.7703 0.5127 -0.3902 1.1793 0.5499 1.0744 -1.415 1.0346 587.988 529.695 564.076
"6841" 82600118 0 1 0 6 0 0.4627 -1.272 -0.2047 0.5949 1.5527 0.3241 0.1462 0.5266 0.5478 1.1793 0.3649 1.0935 1.314 0.6402 614.185 673.077 680.393
"6843" 82600277 1 1 0 5 0 0.205 1.0453 0.1956 0.5949 -0.4004 -0.8273 -0.7823 0.0502 -0.5792 1.1793 0.3594 -0.5335 0.7015 -1.3964 430.681 439.964 410.711
"6845" 82600280 1 1 0 6 0 -1.9715 0.2705 1.1811 -1.1597 0.8236 1.4903 -0.7823 0.8975 -0.2522 1.1793 1.1791 1.1188 0.7015 1.0346 448.672 373.114 406.938
"6846" 82600007 1 1 0 6 0 1.7513 -1.272 2.0054 -0.1748 1.1651 1.4903 0.2907 1.1086 1.8498 1.1793 0.3082 1.2577 0.1274 1.0346 781.181 627.353 698.482
"6847" 82600388 1 1 0 6 0 -1.9715 1.6524 1.1811 0.4637 -0.4684 0.4951 0.2907 -0.6106 -0.8559 -1.6618 0.0137 0.6631 -0.9422 -0.6576 512.754 441.728 424.307
"6849" 82600052 1 1 0 5 0 -1.9715 0.8232 -0.9792 0.4637 -0.0614 0.3241 -0.7823 1.1149 -0.0506 1.1793 1.5205 0.7025 -0.3673 1.0346 486.246 474.659 508.126
"6851" 82600182 1 1 0 4 0 0.2694 0.2705 0.1956 1.8905 -1.2865 -0.5635 3.8591 1.0336 0.056 0.031 1.1259 -0.3581 1.314 -0.6576 585.084 567.642 549.767
"6852" 82600267 0 1 0 6 0 -0.9016 1.2958 -0.6888 -0.687 -0.7292 -0.8155 -0.7823 -0.7263 0.1408 -1.8813 -0.1094 -0.5222 0.7628 -1.7696 370.84 374.761 339.672
"6853" 82600138 1 1 0 6 0 -0.8176 -1.272 0.1956 -0.4342 -0.8109 -0.3184 1.5346 1.5256 1.1114 1.1793 0.8034 1.6327 1.314 -0.6576 576.976 500.438 530.808
"6854" 82600083 1 2 0 6 0 -0.5141 0.2705 2.0054 0.4637 -0.4684 -0.7328 -0.7823 0.5177 0.4405 1.1793 0.3649 0.8794 0.1924 -0.6576 521.777 502.194 524.526
"6855" 82600218 0 1 0 6 0 -0.0194 -1.272 -0.2047 -1.8939 -0.4684 -0.6659 -0.7823 0.4406 0.4317 -1.0752 0.4616 0.6987 -0.8065 0.6364 520.269 527.432 454.711
"6856" 82600333 0 3 0 6 0 -0.3571 -1.272 0.4352 0.8794 -0.5325 -0.4509 -0.7823 0.245 -0.1316 1.1793 0.1729 0.764 0.1155 0.2169 482.412 431.034 456.866
"6859" 82600035 1 1 0 6 0 2.0787 -1.272 -0.9792 -1.8939 2.3693 0.2711 0.2907 1.7439 1.8498 1.1793 0.7591 1.0938 1.314 1.0346 564.579 585.89 510.954
"6860" 82600092 0 1 0 4 0 -1.2014 1.6524 -1.1146 1.8905 -1.9305 -1.5733 1.4721 1.7333 0.2741 1.1793 2.0186 0.9126 0.6259 0.2169 440.286 428.651 542.126
"6861" 82600217 0 1 0 6 0 0.6934 0.2705 -0.2047 0.4637 -0.7829 0.6818 1.1928 0.4533 -0.3833 -0.6853 1.0475 0.3687 -0.6262 -0.6439 420.361 552.021 478.998
"6862" 82600434 0 1 0 4 0 1.0123 -1.272 1.1811 1.4083 -0.0328 -0.3184 0.1462 0.3542 0.678 -0.4396 0.2429 -0.2563 0.6259 1.0346 564.352 659.947 587.656
"6863" 82600013 1 1 0 6 0 0.8628 -0.8863 0.3709 -1.8939 0.3315 -0.3086 0.2907 1.0197 0.4317 -0.1357 0.7769 1.2214 -0.2835 -0.6576 549.251 528.89 550.403
"6864" 82600270 1 1 0 6 0 -0.1542 0.2705 -0.733 -1.4242 -0.8109 -0.4415 -0.7823 1.032 1.1114 0.0477 0.996 1.2873 -1.1481 -0.6576 566.608 603.567 594.893
"6865" 82600179 0 3 2 5 0 -0.9303 -0.0545 0.1956 0.4637 -0.4684 0.3241 -0.7823 0.2986 0.5478 0.031 0.2292 0.7062 0.7628 -0.6576 332.113 342.535 406.181
"6867" 82600143 1 1 0 5 0 0.0127 -0.4021 0.6314 -0.687 -0.4909 -0.7724 1.1928 -0.9156 -0.1316 -1.6363 -0.4507 0.2625 -0.1719 -1.1847 494.262 571.443 595.754
"6871" 82600212 0 1 0 6 0 0.4627 -0.2888 -0.5707 -0.3799 -1.0974 -0.0358 -0.7823 1.8291 0.5478 1.1793 1.8625 0.8692 0.3485 -0.6576 592.615 665.458 634.831
"6873" 82600169 1 1 0 6 0 0.3568 0.2705 -0.6151 -1.2792 -0.8575 -0.9728 0.7703 0.6285 -0.4425 0.0477 0.8501 0.9263 0.4394 -1.6711 625.445 654.916 579.601
"6874" 82600354 1 1 0 6 0 -0.6146 0.2705 0.1956 -0.3799 -0.0614 -0.8548 2.0987 -0.0683 -0.8559 0.0477 0.0267 0.148 0.039 0.2127 550.37 541.514 540.015
"6875" 82600191 1 1 0 6 0 1.6946 0.2705 -0.4112 0.4637 0.3139 -0.7428 0.1462 0.2923 0.3125 -0.6853 0.3134 1.066 1.314 -1.3914 429.422 425.009 475.494
"6876" 82600436 0 1 0 5 0 0.8628 0.8232 0.3709 1.8905 -0.4684 0.0348 -0.7823 -1.8243 -1.3625 -1.3835 -1.5 -0.4225 -1.1481 1.0346 521.608 553.342 594.438
"6877" 82600252 0 1 0 6 0 1.4205 0.5206 0.1956 0.8794 -0.8386 -0.9278 0.1462 0.7225 0.7725 1.1793 0.5912 0.1378 1.314 -0.6576 363.491 359.054 339.556
"6878" 82600353 1 1 0 3 0 -0.3875 -0.0545 0.1956 0.052 -0.0328 -1.1892 1.7926 -0.0489 -0.1316 -0.1357 -0.2498 -0.0699 -0.013 0.3622 544.448 512.415 581.786
"6879" 82600201 1 1 0 3 0 -1.4882 1.2958 0.1956 1.0671 -0.8386 -0.8575 -0.7823 -1.4024 -0.7486 -1.8675 -0.362 -0.5232 1.314 1.0346 338.064 377.297 423.479
"6880" 82600074 0 1 0 4 0 -1.352 0.2705 -1.5513 1.8905 -1.9584 -1.1206 0.1462 0.3974 -0.8559 0.0477 0.5347 0.3007 -0.9514 -0.6576 580.905 526.073 605.982
"6881" 82600022 0 1 2 6 1 -0.5753 0.2705 1.1811 0.8794 -0.0614 -0.5058 -0.7823 1.4835 0.7725 1.1793 1.1333 1.2881 1.314 1.0346 365.713 394.462 372.178
"6882" 82600133 0 1 0 4 0 1.5998 -1.272 -0.8705 -0.13 -0.1433 0.0348 -0.7823 0.8296 1.8498 1.1793 0.0653 0.4861 -0.2023 0.6402 646.586 605.151 578.918
"6884" 82600177 1 2 0 6 0 0.3171 -1.272 2.0054 0.4637 0.8496 0.0676 -0.7823 -0.2437 -0.1662 -1.3001 0.588 0.7675 1.314 1.0346 342.835 389.578 475.425
"6885" 82600240 0 1 0 3 0 -0.3553 0.9672 0.0113 -0.2006 -0.0614 -0.6869 0.8233 -0.6251 -0.5869 -0.8243 -0.3774 -0.3404 -0.0348 -1.2947 383.284 380.59 402.123
"6887" 82600309 1 2 0 6 0 1.7513 -1.272 2.0054 -1.8939 2.3693 2.2967 -0.7823 1.4391 1.1114 1.1793 0.847 0.2843 0.2148 1.0346 528.536 554.772 522.973
