"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "math" "read" "scie"
"163" 44200001 0 1 0 5 0 1.5998 -1.272 1.2643 1.8905 1.6438 1.4326 -0.7823 0.683 -0.1623 1.1793 0.828 0.2255 0.039 0.6364 672.963 691.907 628.255
"164" 44200001 1 2 2 2 1 -0.8812 -0.6346 -0.9792 -1.109 -0.0614 0.4951 0.2907 -0.3792 -1.1503 -0.6853 0.1002 -1.0709 -0.0348 -1.0657 433.504 407.427 485.186
"165" 44200024 0 1 0 6 0 -1.352 0.7192 0.1956 0.1097 -1.0721 -0.9094 1.7669 -0.0663 -0.6917 1.1793 0.0731 0.0159 -0.6675 0.2127 339.553 420.391 362.797
"166" 44200019 0 1 0 4 0 1.7513 -0.5536 -0.5707 0.4637 2.3693 2.7249 0.2907 0.7723 0.8365 1.1793 0.4154 0.7269 1.314 1.0346 432.785 520.479 556.715
"168" 44200016 1 3 3 6 0 -0.1119 1.6524 -0.9792 -0.687 -0.3117 -1.2605 1.203 -0.5025 0.4612 -2.3003 0.2934 -0.0051 1.314 -1.5847 386.023 287.301 329.769
"169" 44200040 1 3 2 6 0 0.1816 0.5206 0.3709 -0.729 -1.7018 -0.3102 -0.7823 -0.0023 -0.8147 -0.8947 0.3467 0.738 -0.6262 0.6402 565.005 577.869 647.429
"170" 44200037 0 1 3 4 0 -0.8176 0.2705 -1.2708 -1.4869 -0.0614 0.6818 -0.7823 0.4942 0.5142 1.1793 0.1768 0.0578 -1.1481 1.0346 497.059 536.926 552.519
"171" 44200037 0 1 2 6 0 -0.4556 0.8232 0.1956 0.1097 -0.0614 -0.3489 -0.7823 0.792 0.0905 -0.0064 1.8348 1.0846 -0.3971 0.2127 460.096 415.259 438.175
"172" 44200015 1 3 2 6 0 0.8418 -0.7816 -1.3898 0.052 -1.0974 -0.4509 -0.7823 0.5344 1.4029 -0.1357 -0.4788 1.2675 -0.2327 0.2127 560.045 621.266 588.138
"173" 44200031 0 1 0 6 0 2.6131 -0.7816 -0.2047 -0.687 0.3858 1.4326 -0.7823 1.4859 1.5766 -0.1357 0.6279 1.5503 -0.2023 0.6402 597.078 643.672 660.473
"174" 44200015 0 1 2 6 0 2.6131 -1.272 -1.0214 -0.9295 2.3693 0.4951 -0.7823 1.6084 0.9792 0.0477 1.0633 1.6843 -0.2023 1.0346 661.429 664.412 624.896
"175" 44200024 1 2 2 1 1 -1.0727 -0.2888 0.6314 1.8905 0.7396 -0.7814 2.896 0.238 0.4196 1.1793 0.2471 -1.6395 0.7628 -1.1869 538.252 361.795 497.651
"176" 44200042 0 1 0 6 0 -0.1542 0.2705 0.1956 0.4637 -0.0614 0.4766 -0.7823 1.0796 0.471 1.1793 0.8351 0.939 -0.2023 1.0346 620.356 563.944 562.842
"177" 44200038 0 1 0 3 1 -1.0279 0.7192 -0.5707 0.052 -0.5176 0.4951 -0.7823 0.956 0.3264 1.1793 1.208 -0.0598 -1.1481 1.0346 491.611 452.934 422.563
"178" 44200013 1 1 0 6 1 1.0781 -0.4021 0.1956 1.8905 -1.3068 -0.6843 1.1625 1.8441 0.9816 1.1793 2 1.4824 -0.3584 -1.3914 533.375 459.803 506.07
"179" 44200011 0 2 2 2 1 -1.1729 1.6524 -0.5707 0.4637 0.4558 -0.1415 -0.7823 -0.221 -0.8147 -0.5668 0.2559 -1.2601 -0.5284 -1.7671 523.746 460.962 481.129
"180" 44200033 1 1 0 4 0 -1.9715 -1.272 2.0054 -1.8939 -0.0614 2.7249 -0.7823 -1.1961 -0.6917 -0.9191 -0.8012 -1.2718 -1.8358 1.0346 455.842 437.657 439.748
"181" 44200031 0 2 2 4 0 1.01 -1.272 -0.9792 0.7405 0.3618 -1.1984 2.0604 -0.2193 0.4612 -0.6853 -0.5391 -0.7906 0.2485 0.5029 626.396 671.374 642.854
"182" 44200044 0 2 3 0 1 2.6131 -0.7816 -0.6888 1.8905 0.3858 0.9517 -0.7823 1.0763 0.471 1.1793 1.2383 -1.8002 0.3995 -1.5824 468.241 518.757 541.991
"183" 44200017 0 3 2 6 1 0.0127 0.8232 -0.9792 -0.4342 0.3444 -0.445 -0.7823 -0.2515 -0.3985 0.0477 0.176 0.0705 1.314 -0.6576 400.071 457.801 409.341
"184" 44200011 0 1 0 6 0 -0.1542 -1.272 0.3709 0.8207 -0.8198 2.7249 0.2907 1.1246 0.5668 1.1793 0.839 1.2846 -0.8905 0.6402 457.001 526.9 514.2
"185" 44200044 1 1 0 6 0 -0.9609 -1.272 0.7262 -1.1597 -0.0614 0.4799 -0.7823 -0.0996 0.1864 0.1806 -0.5074 0.7317 -0.2327 0.6402 420.722 340.362 354.941
"186" 44200043 1 1 0 5 1 -0.9016 -0.2888 -0.4112 -1.8939 -0.096 0.1935 -0.7823 -1.0288 -0.6917 -1.3311 -0.143 -0.2048 -1.1846 0.5029 409.247 457.873 450.695
"189" 44200008 0 2 2 6 1 0.6523 -1.272 -0.357 1.8905 -0.4909 -0.5622 0.2907 1.0507 1.182 1.1793 0.1256 1.2345 -2.1007 -1.0657 443.552 497.467 452.631
"190" 44200011 0 2 2 4 0 0.3568 0.2705 -0.357 1.8905 1.0615 -0.6659 -0.7823 1.0746 1.4029 1.1793 0.2269 -0.3108 0.4394 1.0346 580.814 579.899 586.166
"191" 44200044 1 3 2 3 1 -0.7983 0.2705 -0.2661 -0.687 -0.0614 0.4829 -0.7823 -0.8538 0.1735 -0.6122 -0.988 -0.9305 -1.5103 -0.6576 474.464 420.367 469.375
"194" 44200039 1 1 0 1 1 0.0127 1.8027 -0.5229 -0.6133 -1.1651 -0.1769 -0.7823 0.9836 -0.0307 1.1793 1.7489 -0.6469 -1.2066 1.0346 280.533 312.809 347.306
"195" 44200038 0 1 2 4 1 -0.2704 -0.4021 -0.2661 -0.2006 -1.149 0.8273 -0.7823 -0.1109 0.3264 -0.1357 -0.4349 -0.1965 -1.3345 1.0346 447.273 385.457 341.811
"197" 44200008 1 1 0 6 1 -1.1538 -1.272 -0.2661 -1.8939 2.3693 2.7249 0.1462 1.5281 0.1864 -1.2862 4.501 1.7044 -1.6916 1.0346 461.366 511.187 529.687
"198" 44200028 0 3 2 6 0 2.6131 -1.272 -0.5229 0.8794 -1.7021 -1.0087 0.8615 1.1488 1.4029 1.1793 0.0033 1.26 0.385 -0.6439 612.773 629.09 541.777
"199" 44200034 0 1 0 4 0 0.2694 -0.7816 0.4352 1.3423 -0.4684 0.6818 -0.7823 5.0387 1.5766 1.1793 3.4891 1.3098 -1.5447 1.0346 550.789 593.279 585.031
"200" 44200016 1 3 2 1 1 -0.1119 -0.6346 -2.345 -1.1597 -2.1357 -1.0061 0.2907 -0.502 -1.1503 -1.0601 0.3556 -1.8862 -0.2023 -1.9687 324.801 218.002 268.409
"202" 44200001 0 1 0 6 0 -0.1542 -0.5536 -0.5707 -0.4342 -0.0614 -0.6659 0.2907 0.1417 -0.6917 -0.1357 0.5826 0.7467 -0.0348 -0.6576 536.668 494.217 556.419
"203" 44200037 0 1 0 5 0 2.6131 1.2958 -0.2047 0.2734 -0.2862 2.7249 0.2907 -0.4029 -0.6917 -0.6853 -0.1337 -0.007 0.4522 1.0346 529.084 527.574 518.056
"204" 44200044 1 1 0 5 1 -1.4882 0.7192 1.1811 -0.687 -0.7622 0.3281 -0.7823 -0.2559 -0.0307 -0.1357 -0.1617 -0.4087 0.0483 1.0346 399.52 304.412 355.834
"205" 44200034 1 3 2 6 0 0.5385 -1.272 -0.4112 -1.2319 0.4558 0.6818 -0.7823 0.7499 0.3731 1.1793 0.33 1.3044 -0.2441 -0.6576 549.24 607.964 594.496
"206" 44200036 0 1 2 6 0 2.0787 -1.272 -0.9792 0.052 0.7396 0.8801 -0.7823 1.3364 0.803 -0.1357 1.0722 1.3773 -0.3971 0.6364 675.71 608.347 588.155
"207" 44200012 1 2 2 6 0 -1.793 1.1904 -0.2047 0.4637 -0.8738 -0.4415 -0.7823 0.3887 -0.0307 -0.6853 1.5379 1.086 0.385 -1.5824 475.18 462.396 461.072
"208" 44200034 1 1 0 6 0 -0.5262 0.2705 0.4352 -0.3799 0.3611 -0.0358 -0.7823 2.8741 1.5766 1.1793 1.9481 2.2577 -2.7106 0.6364 635.854 589.286 647.186
"209" 44200045 0 3 2 6 1 -0.9016 0.2705 0.1956 0.4637 -0.0614 0.4893 0.2907 -1.8243 -1.1503 -1.3835 -1.1943 -1.1841 1.314 1.0346 254.047 353.332 373.99
"210" 44200008 0 1 0 6 0 0.8628 1.1361 -0.5707 1.3423 -1.0491 0.4893 -0.7823 2.1204 0.611 1.1793 2.9662 1.6468 -0.1206 0.6402 542.032 541.598 531.715
"211" 44200031 0 1 0 5 0 0.9011 -1.272 -0.8441 -0.2006 1.6438 1.4685 0.1462 0.6267 0.611 1.1793 0.1035 0.0079 0.0483 1.0346 484.969 491.801 475.729
"212" 44200021 0 2 0 5 0 -1.3214 0.2705 -2.345 -1.8939 -1.4832 2.7249 -0.7823 0.5253 0.3264 1.1793 0.9954 0.8789 1.314 -1.5824 426.763 327.928 410.174
"213" 44200015 1 3 2 5 0 2.0787 -0.5536 0.1956 0.052 -0.8109 -0.4415 0.2907 -0.1522 0.2738 -0.6853 -0.4553 0.5907 -0.3673 -1.1847 634.051 624.968 628.517
"214" 44200011 1 3 2 0 0 0.0674 0.9672 -0.5707 0.1097 -0.7906 -0.5665 0.1462 -0.8739 -0.126 -0.6853 -0.684 -2.8319 -0.2023 -0.6576 418.047 357.174 358.581
"215" 44200040 1 1 0 6 0 -1.3532 1.2958 0.1956 0.052 -1.1108 -0.812 -0.7823 0.7861 -0.0307 1.1793 1.1813 0.9785 0.6259 -0.6576 377.879 381.538 319.095
"216" 44200021 1 1 0 5 0 0.7546 -0.2888 0.1956 0.4637 -0.7997 -0.0829 0.7703 0.5539 0.1864 -0.1357 0.4089 0.3118 1.314 0.6402 482.724 432.534 481.502
"219" 44200020 0 1 0 4 0 2.6131 -1.272 -2.345 -1.4242 -0.8109 0.6246 0.7703 1.1073 1.5766 -0.1357 0.1946 0.831 -1.1481 -0.6576 497.613 474.128 423.418
"220" 44200016 1 2 2 1 1 0.2363 1.6524 0.1956 -0.13 -0.0614 -0.4415 -0.7823 -0.1428 -1.8499 0.0477 0.7684 -1.8352 -0.5575 1.0346 350.421 334.113 366.389
"221" 44200035 0 3 3 6 0 -0.4262 1.2958 -1.4383 -0.13 -0.0614 -0.3184 -0.7823 -1.3702 -1.8499 0.031 -1.3299 -0.5359 -0.2023 -0.6576 449.303 458.422 476.651
"222" 44200044 0 2 0 6 1 -1.3214 -1.272 -2.345 -0.2718 -1.1172 0.9683 -0.7823 -0.3227 -0.1623 0.0477 -0.073 0.1703 -0.7074 0.3657 471.609 478.408 410.386
"225" 44200028 0 3 2 6 0 0.8628 0.2705 -1.1146 0.4637 -1.321 -1.5065 -0.7823 1.9764 1.4029 1.1793 0.8981 1.6262 -0.2023 0.6364 579.211 469.879 506.788
"227" 44200030 1 1 0 6 0 0.1118 -1.272 -0.2661 -1.2319 0.3444 0.9423 0.2907 0.3486 1.182 0.0477 -0.7475 0.6186 1.314 1.0346 609.431 543.67 548.373
"228" 44200030 0 1 0 6 0 1.7513 -1.272 -0.9792 -1.0109 1.217 0.6653 -0.7823 0.926 0.3776 1.1793 0.3387 1.1657 0.4394 1.0346 552.985 600.446 587.087
"229" 44200038 0 2 0 4 0 0.7789 -0.4021 -0.9792 -1.8939 -0.0614 -0.4415 -0.7823 -0.0643 0.0912 1.1793 -0.14 -0.7391 1.314 -0.6576 493.732 506.437 459.703
"230" 44200001 0 2 3 4 0 -2.7114 -1.272 -0.4112 -1.8939 -0.4531 -0.4 0.8615 -0.5446 0.1939 -0.1357 -0.549 -1.0433 -0.2023 -1.3914 421.55 410.762 413.592
"231" 44200021 0 1 0 6 0 0.3568 -0.2888 -0.2047 -0.4342 -0.0614 0.6818 -0.7823 1.4222 0.1864 1.1793 1.9416 1.3757 -0.7074 1.0346 627.875 550.07 571.031
"232" 44200015 1 2 2 6 0 -1.1729 -1.272 0.7871 -1.2792 0.8352 0.4458 1.1928 0.8299 0.2347 -0.6853 1.3036 1.125 -0.1605 -1.6711 566.813 458.66 540.962
"233" 44200002 1 1 0 6 0 -0.5753 1.6524 -0.2661 -1.8939 -0.4684 2.7249 -0.7823 1.0486 -0.438 1.1793 1.8597 0.9149 1.314 0.6364 453.382 496.418 430.771
"234" 44200004 0 2 2 2 0 1.3052 0.2705 -0.6888 -0.0845 0.3611 -0.0845 -0.7823 -0.4795 -0.2145 -0.1357 -0.6631 -1.6617 -0.1605 1.0346 458.918 483.692 496.631
"235" 44200005 1 2 2 6 0 0.1816 -0.4021 -0.2661 -0.3799 -0.8109 -0.5665 1.2327 2.0213 1.5766 1.1793 0.8972 1.7485 -1.3345 1.0346 593.532 577.67 567.837
"236" 44200042 1 1 0 6 0 -1.1285 -0.7816 0.1956 0.1097 -1.2865 -0.3184 0.7703 0.5635 -0.6917 -0.6853 2.3269 0.8843 -0.6262 1.0346 537.672 487.517 490.679
"237" 44200024 0 2 2 6 0 -1.6062 -1.272 0.4352 1.8905 0.3605 0.3241 -0.7823 -1.0866 -0.6917 -0.9386 -0.8021 -0.5163 1.314 -0.9167 396.744 448.256 320.651
"238" 44200046 1 1 2 5 1 -0.6464 -1.272 1.1811 0.4637 -0.0614 0.4893 -0.7823 0.7082 0.4479 0.2646 0.6029 0.3929 -0.2023 1.0346 417.433 421.418 459.207
"239" 44200046 0 1 0 5 0 0.228 -1.272 -0.4112 0.4637 -1.0656 0.3241 -0.7823 0.2851 -0.6917 1.1793 0.8027 -0.1159 0.0079 1.0346 485.073 492.438 448.639
"240" 44200043 1 3 2 4 1 -0.4249 0.2705 -0.5707 -1.1858 -0.8109 0.0441 -0.7823 -0.6889 -0.5828 -0.6853 -0.2423 -0.1429 -0.9422 0.2169 412.987 405.264 392.078
"242" 44200015 1 2 2 4 0 -1.9715 1.6524 -0.357 1.8905 -0.6365 0.2929 0.2907 0.9183 0.6793 -0.0531 0.4063 0.1231 -1.6916 1.0346 530.109 497.753 546.316
"243" 44200016 1 2 2 6 1 0.1478 1.2958 1.1811 0.4637 -1.0352 -0.2336 -0.7823 -0.9767 -1.8499 -1.2622 -0.0286 0.3605 -1.6031 -0.6576 409.998 339.414 378.428
"244" 44200017 0 3 2 0 0 1.4712 1.2958 -0.9792 0.4637 -0.5176 -0.4415 0.2907 0.1871 0.4196 1.1793 -0.1534 -2.1592 0.4522 -0.6576 533.617 528.58 445.111
"245" 44200032 0 3 2 4 1 0.9011 0.2705 -0.2047 1.1422 -0.0614 0.6818 -0.7823 -0.7355 -0.6917 -0.6853 -0.6468 -1.2266 0.039 0.6364 487.477 421.658 404.535
"246" 44200015 0 3 2 6 0 1.1914 0.2705 1.1811 1.4083 1.5024 -0.0358 1.2618 0.7199 0.4944 1.1793 0.2029 1.1164 1.314 -1.3914 571.471 610.445 480.318
"247" 44200021 1 1 0 3 0 -1.7421 -0.0545 0.4352 -0.6133 -0.0614 0.9683 -0.7823 -0.0508 -1.8499 0.1806 0.7941 -0.1276 1.314 -0.6576 478.311 251.409 411.301
"248" 44200046 1 1 0 5 0 0.1442 -0.6346 0.3709 0.4637 2.3693 0.6678 0.8233 0.7462 0.4228 0.0477 0.9763 0.1 -1.8358 1.0346 561.637 496.257 556.498
"249" 44200034 0 3 2 4 0 0.0995 0.5206 0.7871 -0.7592 1.0885 -1.0013 0.8615 1.0014 0.0831 -1.2793 2.9662 0.5724 -0.2023 -1.0657 485.058 488.11 514.32
"251" 44200039 0 1 0 4 0 -1.9715 -1.272 0.1956 1.8905 -0.0614 0.0153 2.0604 0.3401 -0.0955 -0.1357 0.5253 -0.7476 -1.8358 -0.6576 569.935 476.048 428.899
"252" 44200044 0 2 2 1 1 0.1667 -0.2888 -2.345 -0.687 1.1262 0.0427 0.2907 1.1063 0.4479 1.1793 0.7651 -1.4597 -0.3971 -1.3914 413.05 438.334 482.525
"253" 44200043 1 2 2 4 1 -1.4882 0.2705 -0.733 -0.13 -0.0614 0.2968 -0.7823 0.6222 -0.24 1.1793 1.4104 -0.0442 -0.3584 1.0346 411.583 406.182 436.951
"254" 44200004 1 2 2 6 1 -0.9655 0.2705 -0.733 -1.8939 -0.0614 -0.4559 -0.7823 -0.2925 -0.6325 -0.4903 0.1581 0.7337 -0.2023 -0.6576 436.422 439.366 405.366
"256" 44200046 1 3 2 5 0 0.0127 0.2705 -0.2661 -1.8939 -0.6758 -0.9278 1.1625 -0.3033 0.6793 1.1793 -1.2262 -0.5875 1.314 -0.6576 431.156 337.142 357.747
"257" 44200008 0 1 0 6 1 2.6131 -0.2888 -1.1146 -1.2792 -0.5063 -0.8368 0.1462 1.2173 1.5766 -0.6853 0.7413 1.4174 -0.7894 1.0346 528.785 554.053 494.638
"258" 44200019 1 1 0 6 0 -1.1285 0.2705 0.4352 0.052 -0.4684 0.6738 0.2907 2.0587 1.182 -0.1357 2.0672 1.7928 -0.9422 1.0346 562.308 510.115 489.814
"260" 44200040 0 3 3 6 1 -1.9715 1.2826 -1.3898 -1.8939 -1.0352 -0.6306 0.2907 1.0371 0.4196 1.1793 1.3196 0.7726 -1.1481 -0.6576 364.912 399.754 384.61
"261" 44200002 1 3 2 4 1 -0.9772 0.2705 0.7871 1.1422 0.7396 2.7308 -0.7823 -1.5433 -1.8499 0.0477 -1.7114 -2.4749 0.6259 0.2127 385.994 355.23 374.509
"262" 44200040 0 2 2 4 0 -0.8176 1.6524 0.4352 0.4637 -1.0884 -0.3184 -0.7823 -0.1876 0.2705 0.1806 -0.1716 -0.8922 -1.7803 -0.6576 462.771 389.619 440.567
"266" 44200008 0 3 3 6 1 1.2316 -1.272 -0.5707 -0.2006 -0.1433 0.9683 0.2907 1.1605 1.5766 1.1793 0.3038 0.6835 -0.3472 -1.5824 525.931 495.538 491.763
"268" 44200010 0 1 0 4 0 -0.5753 -0.6346 0.4352 -0.4342 2.3693 0.3018 0.8233 -0.2126 -0.6917 -0.4903 0.0235 -0.7912 0.481 0.2127 403.599 436.938 415.651
"269" 44200044 1 3 3 3 1 -1.1538 1.0453 0.571 -0.3799 0.7872 -0.0358 -0.7823 -1.1362 -0.5367 1.1793 -1.4847 -1.3724 1.314 -0.6576 342.837 397.525 339.731
"270" 44200036 0 1 0 6 0 1.5998 -1.272 1.2643 0.1097 -0.0614 -0.3184 -0.7823 1.1497 1.182 -0.1357 0.4619 1.2764 -1.4974 1.0346 635.684 624.951 594.001
"272" 44200008 1 1 0 4 0 0.6934 0.5206 1.2643 0.4637 0.7396 -0.4415 0.2907 0.1964 -0.3698 1.1793 0.0746 -0.3812 1.314 -0.6576 611.933 540.597 600.288
"273" 44200012 1 3 2 6 0 -0.2704 -0.8863 -1.7664 1.8905 1.5024 0.1554 1.1928 0.4853 0.6676 -0.6853 0.0329 1.209 -0.1605 1.0346 575.583 637.354 636.031
"276" 44200046 1 2 0 5 0 -0.0176 0.2705 -0.9792 -0.687 0.4558 -0.4415 -0.7823 0.8458 0.803 -0.4903 0.8796 0.9926 0.4394 0.6402 549.728 569.007 625.078
"277" 44200012 0 2 2 5 0 0.0995 -0.7816 -0.5707 0.8794 -0.0614 -0.9111 1.1928 0.3182 1.5766 1.1793 -0.5331 0.581 0.4394 -1.0657 553.527 606.699 544.367
"280" 44200001 0 1 0 6 0 0.0995 -0.4021 -0.5707 -0.4342 -0.0614 -0.3184 -0.7823 0.5381 0.611 -0.1357 -0.0171 0.8735 -0.9422 -0.6576 611.992 597.44 537.572
"281" 44200033 0 2 2 0 1 -1.4526 0.9672 -0.2661 -0.2006 -0.0614 0.1634 -0.7823 -0.4676 -0.5828 -0.6853 0.3038 -2.5006 1.314 0.2127 369.888 468.196 368.163
"282" 44200002 0 1 0 3 0 -2.7114 -0.8863 -0.2047 1.8905 -0.0614 0.6818 0.2907 -0.8389 -0.6917 1.1793 -0.7708 -0.6109 1.314 -0.6576 365.745 393.137 382.801
"284" 44200044 1 1 0 3 1 -1.6062 -1.272 -0.2047 -1.4869 -0.4684 0.9517 0.2907 -0.0819 0.4196 -0.1357 -0.2404 -0.2048 0.2485 0.2127 494.064 437.225 436.695
"285" 44200024 1 2 2 6 1 -1.3757 -1.272 -0.7766 0.3335 0.4636 0.9423 -0.7823 -1.0867 -1.1503 -1.0118 -0.3958 -0.4893 -0.2023 -0.6576 445.855 448.358 452.799
"286" 44200043 1 2 2 2 1 -1.4526 1.6524 -0.2661 1.8905 -0.7622 -1.0523 0.2907 -1.4284 -0.6917 -1.6618 -0.4803 -1.9095 -1.1965 -1.1847 328.54 341.974 400.719
"287" 44200033 0 2 2 5 1 -0.3452 -0.0545 2.0054 1.8905 2.3693 -1.2605 1.4812 0.7765 0.6793 1.1793 0.8563 0.0282 1.314 1.0346 300.64 290.394 350.741
"288" 44200037 1 2 2 6 0 -0.9016 -1.272 0.571 -0.687 0.3611 0.5251 -0.7823 1.0854 0.4479 -0.6853 1.2623 1.2492 -0.7366 -0.6439 625.193 533.325 576.318
"290" 44200005 1 3 3 6 0 -1.7421 -1.272 -0.2047 0.052 -1.0884 -0.0939 0.8233 1.1218 1.182 1.1793 0.284 1.3679 -0.6675 -1.6711 611.906 580.137 563.634
"291" 44200031 0 1 2 4 0 0.2694 -0.2888 -0.5707 0.052 -0.5176 -0.4415 -0.7823 0.1407 0.1288 0.0477 0.0129 -0.1777 -0.4082 0.2169 547.819 645.091 596.974
"292" 44200008 0 2 2 6 0 -0.5831 -1.272 2.0054 -0.4678 2.3693 0.3225 0.1462 1.817 1.4029 1.1793 1.3713 1.5807 -2.0248 1.0346 576.337 565.164 555.824
"293" 44200001 1 3 3 2 1 -0.1542 0.2705 0.7871 0.4637 -0.0614 -0.224 -0.7823 0.4226 0.1275 1.1793 0.6077 -1.162 -0.2023 -1.5824 539.944 427.684 544.875
"294" 44200036 1 3 3 6 0 -0.0339 0.2705 0.1956 -1.8939 -0.0614 2.7249 -0.7823 1.7462 1.4029 1.1793 0.9347 1.6321 1.314 -0.6576 556.486 450.415 514.084
"296" 44200024 0 2 2 0 0 -0.3174 -0.7816 0.1956 1.8905 -0.0614 -0.3184 1.4812 1.0778 0.5142 1.1793 0.994 -1.9646 -2.0248 -2.4468 473.948 353.471 377.52
"297" 44200004 1 3 2 6 0 0.0977 -1.272 0.571 -1.4869 0.2877 0.2929 0.8233 -0.7197 -0.2145 -0.9649 -0.2729 0.5072 1.314 1.0346 387.297 475.013 476.046
"299" 44200040 1 3 2 6 1 -0.1542 -1.272 0.6314 -1.2319 -0.1244 -0.3184 1.2618 -0.6812 0.2277 0.0477 -1.0899 0.7153 0.7015 0.6402 501.698 484.746 611.629
"300" 44200015 1 3 2 6 1 -0.7261 1.9717 -0.4112 0.8794 -0.4684 -0.757 -0.7823 -1.0588 -0.1134 -0.9633 -0.9544 -0.044 1.314 0.5029 407.977 261.053 240.617
"301" 44200008 1 1 0 6 0 -0.8415 -0.8863 0.7262 -0.9295 0.8496 0.6818 -0.7823 -0.1744 -0.6917 -0.6122 0.4102 0.7968 -0.8905 1.0346 602.056 616.937 581.309
"302" 44200002 0 3 2 4 0 0.4627 0.5206 1.1811 -0.3009 1.1268 -0.4415 0.2907 -0.4634 0.3323 0.0477 -1.2062 -1.1739 -0.6262 0.6402 595.945 491.318 575.625
"303" 44200036 1 1 0 6 0 -0.0194 0.2705 -0.9792 -0.13 -0.0614 0.3018 -0.7823 0.1485 -0.1054 -0.6853 0.435 0.2607 -0.1298 -0.6576 580.817 644.441 585.856
"304" 44200021 0 1 0 4 0 -1.7421 -1.272 0.1956 -0.4939 -0.0614 -0.4371 1.7316 0.2069 -0.6917 1.1793 0.7384 -0.1091 -1.0692 1.0346 444.217 446.769 422.385
"305" 44200030 0 1 0 6 0 -0.5831 0.2705 -0.9792 -0.4342 -0.0136 0.9423 -0.7823 0.5886 1.182 -0.1357 -0.3285 1.0578 0.481 1.0346 576.371 594.213 637.562
"306" 44200036 1 2 0 6 0 -0.2388 0.2705 -0.2047 -0.2006 0.3444 2.7249 0.2907 0.9536 0.9816 -0.1357 0.4416 1.2742 -0.7366 0.3622 605.51 553.497 532.26
"307" 44200046 1 1 2 2 1 -1.0796 1.2958 0.1956 0.4637 -0.5536 -0.4703 -0.7823 -0.9516 -1.8499 -1.7257 0.0995 -1.5871 1.314 -0.6576 407.043 338.584 418.019
"308" 44200021 0 1 0 6 1 -1.0562 -1.272 -1.3427 -1.0109 -1.3795 0.9423 -0.7823 -0.0961 0.1735 -0.1357 -0.0123 0.1669 0.039 0.6402 341.614 417.369 445.144
"310" 44200009 1 1 0 4 0 -1.1285 0.2705 -0.2661 -0.687 0.4558 -0.1562 -0.7823 1.1736 0.7885 1.1793 0.6462 0.413 -0.2023 1.0346 575.85 520.566 525.412
"311" 44200032 1 2 0 3 0 0.0293 0.2705 -0.5229 -0.7592 -0.8579 0.4766 0.2907 -0.2097 -0.252 -0.6122 0.268 -1.0643 -0.7769 1.0346 513.21 493.92 538.251
"312" 44200035 1 1 0 3 0 -1.793 0.2705 -1.7664 -0.687 0.495 0.1935 -0.7823 0.4666 0.4196 -0.6853 0.896 -0.5003 1.314 -0.6576 429.614 391.381 469.018
"313" 44200046 1 2 3 5 0 -1.4526 0.2705 -0.9792 -0.687 -0.0614 0.4846 0.2907 -0.4728 -0.6917 -0.1357 -0.0769 -0.5466 -0.1512 -1.5824 576.099 523.832 521.695
"314" 44200017 0 2 3 5 1 -1.352 0.2705 -1.5513 -0.687 -0.0614 0.1935 -0.7823 -0.3999 -0.438 1.1793 -0.3548 -0.5148 1.314 -0.6576 309.259 372.071 387.039
"315" 44200046 0 1 0 5 1 -1.3532 0.2705 -0.9792 -0.862 -0.0614 -0.6913 1.7316 0.4403 0.1864 -0.6947 0.5963 0.2866 0.1597 1.0346 427.229 395.922 414.005
"316" 44200023 0 3 2 4 1 -0.5656 1.4885 0.1956 -0.1558 -0.7997 -0.1992 -0.7823 -0.5074 -0.6917 -1.3311 0.5204 -1.0276 -1.5103 0.5029 416.538 527.952 478.57
"317" 44200020 0 1 0 3 0 -0.3875 -0.5536 0.1956 -0.687 0.4522 2.7249 0.2907 -0.6659 -0.6917 -0.6853 -0.5394 -0.9525 0.7628 0.6402 539.605 538.315 559.716
"318" 44200046 1 2 0 1 1 -1.1538 -1.272 -0.8705 -1.8939 -1.333 1.4685 -0.7823 0.7798 0.1275 1.1793 1.1419 -1.4274 1.314 1.0346 461.48 504.887 570.006
"319" 44200007 0 1 0 6 0 -0.2786 -1.272 0.7871 0.5428 0.4558 1.4685 0.2907 0.6945 0.0831 1.1793 0.5891 1.1645 -1.1846 0.3622 524.475 613.324 517.528
"320" 44200030 0 1 0 6 0 1.0781 -0.2888 -1.2708 -0.3799 -0.4684 0.9423 0.8615 1.225 0.9816 1.1793 0.5577 1.3271 0.2485 0.3657 528.513 587.868 558.49
"322" 44200021 1 3 3 6 0 0.2641 1.6524 -2.345 -1.8939 -1.4832 -0.9879 1.1625 -1.3743 0.6793 1.1793 -2.8407 -0.0061 -0.2023 -1.5824 342.198 250.943 328.994
"323" 44200008 1 1 0 6 0 -1.9715 -0.6346 -0.2661 -0.2459 -0.0614 0.6818 -0.7823 0.629 0.611 -0.1357 0.6768 0.7108 1.314 1.0346 476.352 522.17 502.974
"325" 44200005 1 3 3 5 0 1.7513 0.2705 -0.9792 -1.1597 1.6219 -0.4661 0.8233 0.7969 1.182 -0.6853 0.1249 0.9899 -0.3882 1.0346 514.28 542.708 629.988
