"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "school_changes" "learn_time_math" "learn_time_read" "learn_time_scie" "math" "read" "scie" "class_size" "stud_teach_ratio" "short_edu_mat" "short_edu_staff" "stu_behav" "teach_behav"
"1341" 20800070 0 2 500 2 0 1.0123 -1.272 0.7262 -1.8939 1.6438 -3.2367 -0.7823 0.3318 0.342 0.7604 0.9988 -0.894 1.314 1.0346 0 225 315 225 511.341 470.43 521.967 18 11.3333 -1.4212 -1.4551 -0.335 0.1104
"1342" 20800070 0 1 264 6 0 0.7178 0.2705 -0.2661 -0.3799 -0.0614 0.3241 -0.7823 0.3839 -0.7352 1.1793 2.1214 0.5808 -0.3172 -0.6576 2 225 360 225 448.959 437.017 468.46 18 11.3333 -1.4212 -1.4551 -0.335 0.1104
"1343" 20800070 1 2 264 2 0 -0.7077 0.2705 -0.2047 0.1097 -0.8109 0.3378 -0.7823 -1.0799 -1.8222 -0.4903 0.3275 -1.904 0.1924 -0.6576 0 225 315 225 484.226 485.435 462.616 18 11.3333 -1.4212 -1.4551 -0.335 0.1104
"1344" 20800070 1 2 500 6 0 1.5998 -1.272 -1.1741 NA 2.3693 0.4749 -0.7823 1.422 1.0528 1.1793 0.7553 1.1183 1.314 -0.9285 0 225 315 225 439.655 328.843 393.313 18 11.3333 -1.4212 -1.4551 -0.335 0.1104
"1345" 20800070 0 2 264 6 0 1.0781 -0.4143 -0.2661 -1.8939 2.3693 0.655 -0.7823 0.9309 0.8489 1.1793 1.053 0.3375 1.314 1.0346 0 225 315 225 530.159 573.388 490.846 18 11.3333 -1.4212 -1.4551 -0.335 0.1104
"1346" 20800070 0 2 264 3 0 0.8628 -0.2888 -0.6888 -1.8939 1.217 0.0632 -0.7823 -0.084 -0.6853 1.1793 0.9988 -1.2295 1.314 1.0346 0 225 315 225 475.449 525.691 458.219 18 11.3333 -1.4212 -1.4551 -0.335 0.1104
"1347" 20800070 1 2 500 6 0 -0.1042 1.2958 -0.733 -0.2006 0.4558 -0.0742 NA -0.6884 0.31 0.0477 -0.3882 0.2987 0.7628 -0.6576 0 NA NA NA 388.358 291.516 364.404 18 11.3333 -1.4212 -1.4551 -0.335 0.1104
"1348" 20800070 0 2 500 6 0 0.7178 -1.272 NA NA NA NA NA 1.0038 0.8489 1.1793 1.5719 0.4687 1.314 NA 0 NA NA NA 401.368 354.754 310.661 18 11.3333 -1.4212 -1.4551 -0.335 0.1104
"1349" 20800070 0 2 500 6 0 1.3468 -0.2888 0.1956 -0.9295 -1.0974 -1.6118 2.4601 0.4892 0.0279 1.1793 1.1281 1.0776 0.1597 -1.2947 0 225 270 225 427.415 445.15 450.946 18 11.3333 -1.4212 -1.4551 -0.335 0.1104
"1350" 20800070 0 2 500 5 0 0.4627 -0.2888 -0.6888 0.5949 -0.5989 -0.2133 0.1462 -0.2749 -1.8222 1.1793 0.8856 -0.5564 0.7628 1.0346 0 450 720 540 453.418 472.734 420.029 18 11.3333 -1.4212 -1.4551 -0.335 0.1104
"1351" 20800070 1 2 264 3 0 0.5572 -0.5536 1.2643 -1.1597 NA NA NA 0.2558 0.6628 0.0477 0.3547 -0.1572 0.7628 NA 1 NA NA NA 525.244 546.998 593.602 18 11.3333 -1.4212 -1.4551 -0.335 0.1104
"1352" 20800071 1 1 264 6 0 0.0127 0.8232 -0.5707 -0.4342 -0.0614 -0.4415 1.1625 0.9237 0.5698 1.1793 0.845 0.374 0.7015 -0.6576 1 480 480 540 393.376 408.336 288.358 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1353" 20800071 0 1 264 6 0 -1.3214 -1.272 1.2643 -0.1748 -0.0614 -0.445 -0.7823 0.003 -0.2917 1.1793 0.2956 0.81 -0.2023 -0.6576 1 600 720 600 487.801 536.458 403.423 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1354" 20800071 1 2 600 6 0 -1.9715 -1.272 0.1956 0.1097 -0.0614 0.4951 0.2907 -0.1484 -0.7352 0.1806 1.0141 -0.2992 -0.0037 -1.0657 0 240 240 120 365.992 392.344 354.207 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1355" 20800071 1 2 500 6 0 1.7513 -1.272 -0.2284 -1.8939 0.5611 1.4903 -0.7823 0.9083 0.2002 1.1793 1.5547 1.2966 0.7628 1.0346 0 360 360 240 643.247 623.107 641.335 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1356" 20800071 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 511.432 475.628 483.416 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1357" 20800071 1 1 264 6 0 -0.9016 0.2705 -0.6888 -0.4342 -0.5319 0.4829 0.8615 0.105 -0.5184 1.1793 0.3945 0.7047 0.1155 -0.6576 1 360 420 240 589.339 561.853 634.435 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1358" 20800071 0 1 264 6 0 0.0127 -0.2888 0.7871 0.9109 -1.274 0.3692 0.2907 0.2083 -0.5184 -0.8243 1.119 0.4093 1.314 1.0346 1 300 360 240 499.254 566.388 532.538 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1359" 20800071 1 3 500 6 NA 0.2641 -0.8863 -2.345 NA NA -1.2605 NA 3.2492 NA NA NA 2.5618 -2.7106 NA 2 NA NA NA 441.746 295.052 346.391 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1360" 20800071 1 2 264 6 0 0.5592 -1.272 0.992 -0.6133 NA NA 1.5699 0.1042 -0.2917 1.1793 0.9453 0.5152 -0.4289 1.0346 1 300 480 240 486.82 518.125 455.706 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1361" 20800071 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 579.194 606.735 516.72 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1362" 20800071 0 1 265 6 0 -0.7983 0.2705 -0.2047 -0.4342 0.4558 0.6818 0.2907 0.1552 -0.4437 0.2646 1.7596 -0.0947 -0.1605 -0.6576 0 240 300 240 343.819 379.622 345.793 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1363" 20800071 0 1 264 5 0 -0.2704 0.2705 -0.5707 0.4637 -0.0614 -0.7764 1.7316 -0.405 -1.2045 -0.4903 0.3947 -0.553 -0.2023 NA 2 240 360 240 429.754 466.367 460.456 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1364" 20800071 0 1 264 6 0 0.5572 -1.272 -0.2047 1.8905 1.111 0.3241 -0.7823 0.9555 0.5005 1.1793 1.1751 0.6653 0.7628 0.2127 0 NA NA NA 418.133 451.505 508.554 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1365" 20800071 1 1 264 6 0 2.6131 0.2705 -2.345 -0.3799 -0.5176 -0.1596 -0.7823 -0.3132 -1.8222 -0.4903 1.4574 0.8711 1.314 -2.4468 1 385 385 220 493.532 453.297 551.018 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1366" 20800071 0 1 264 4 0 -0.3553 NA NA -0.687 -0.0614 0.0928 0.2907 0.5728 0.2856 0.0477 0.7763 0.186 NA -1.0657 0 NA NA NA 324.269 288.561 327.341 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1367" 20800071 1 1 264 6 0 -0.4389 -1.272 0.7262 -0.13 -0.0328 2.7249 -0.7823 0.1479 -0.7352 1.1793 1.4574 0.8454 NA 1.0346 0 240 300 180 561.808 582.885 586.23 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1368" 20800071 1 1 264 6 1 NA NA NA NA NA NA NA 0.5656 0.5005 1.1793 0.3088 0.0714 1.314 NA 2 NA NA NA 285.808 265.487 365.903 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1369" 20800071 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 442.002 393.453 408.414 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1370" 20800071 0 1 264 5 0 0.0127 -0.2888 0.1956 -0.687 1.233 2.7249 -0.7823 0.5616 0.342 1.1793 1.4574 0.4351 -0.2023 1.0346 0 240 360 240 575.226 595.832 578.551 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1371" 20800071 0 1 264 6 0 0.0127 0.8232 0.1956 -0.687 -0.0614 0.4829 -0.7823 0.1827 -0.5184 -0.4903 1.0339 -0.0158 1.314 1.0346 0 NA NA NA 550.555 609.39 571.948 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1372" 20800071 0 1 264 5 0 0.638 0.2705 -0.2047 0.4637 -0.8273 -0.3184 -0.7823 0.1337 -0.5184 1.1793 0.8134 0.2422 -0.2023 -0.6576 1 240 360 240 484.564 440.557 463.473 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1373" 20800071 1 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 495.646 473.279 454.862 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1374" 20800071 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 455.992 511.606 463.756 23 12.5893 -0.6884 -0.5869 -0.0384 -1.2626
"1375" 20800072 1 1 264 6 0 -0.8775 0.2705 -0.2661 0.4637 -0.5536 -0.5878 -0.7823 -0.1269 -0.3465 0.0477 0.1067 0.8558 1.314 -0.6576 0 225 315 270 502.686 436.798 435.994 NA NA NA NA NA NA
"1376" 20800072 0 1 264 6 0 -0.1843 -1.272 1.1811 -1.2319 1.6438 -0.0358 -0.7823 0.5349 0.0479 1.1793 1.5393 1.23 1.314 1.0346 0 225 315 135 482.555 472.081 505.025 NA NA NA NA NA NA
"1377" 20800072 0 1 264 5 0 -0.9016 -0.7816 0.1956 -0.7592 0.8854 -1.1164 0.1462 -0.5702 -1.8222 -1.3873 1.1784 -0.0439 -0.7857 -0.6576 0 225 315 180 520.818 516.066 477.634 NA NA NA NA NA NA
"1378" 20800072 0 1 264 6 1 -0.2704 1.0453 -0.6888 0.4637 -1.4832 -1.1174 -0.7823 -1.3213 -0.7352 -0.4396 -0.4105 -0.7319 -0.5575 1.0346 1 175 245 210 390.436 358.152 336.693 NA NA NA NA NA NA
"1379" 20800072 1 2 264 2 0 -0.9016 0.2705 0.1956 -0.687 -0.5176 -0.3397 -0.7823 -0.6195 -0.7352 1.1793 0.117 -1.5657 -0.5575 -0.6576 0 225 315 180 505.145 453.934 435.066 NA NA NA NA NA NA
"1380" 20800072 1 2 344 5 0 0.5046 0.7192 0.1956 0.1097 -0.0614 -0.3184 0.1462 0.4064 0.0279 0.031 1.3319 0.2652 -0.7857 -0.6576 0 225 315 180 513.969 443.904 404.21 NA NA NA NA NA NA
"1381" 20800072 1 3 264 4 0 -0.2704 0.2705 0.1956 -0.687 -0.0614 0.3281 0.2907 -0.2013 -0.1113 -0.4903 0.4371 -1.1044 0.4522 -0.6576 0 225 315 225 511.231 477.94 455.261 NA NA NA NA NA NA
"1382" 20800072 0 1 264 6 0 -0.6464 -0.2888 -0.6151 -0.4342 0.0062 -0.271 -0.7823 0.8005 0.2856 1.1793 1.3832 1.0983 -0.0037 1.0346 0 225 315 135 488.339 532.987 491.246 NA NA NA NA NA NA
"1383" 20800072 1 1 264 6 0 0.2694 1.0558 -0.2661 0.052 -0.0614 -0.5635 1.4454 -0.6919 -1.8222 0.0477 0.2332 -0.4655 -0.7366 -0.6576 0 225 315 180 540.383 432.366 426.643 NA NA NA NA NA NA
"1384" 20800072 0 2 500 2 0 2.6131 -0.2888 1.2643 0.4637 2.3693 0.6818 -0.7823 -1.0279 -1.2045 0.0477 -0.1304 -1.6194 1.314 1.0346 2 225 315 180 574.589 526.329 529.726 NA NA NA NA NA NA
"1385" 20800072 0 1 264 1 0 -0.2704 0.2705 0.1956 0.4637 -0.0614 -0.9298 0.1462 -0.6961 -1.8222 0.0477 0.3995 -2.5884 -0.7453 -0.6576 0 225 360 180 412.045 403.942 363.294 NA NA NA NA NA NA
"1386" 20800072 1 1 264 6 0 -0.1843 -0.4021 1.1811 -0.6133 1.5527 0.3528 -0.7823 -0.0802 0.31 1.1793 0.2956 0.4372 1.314 1.0346 0 225 315 180 572.231 584.557 524.223 NA NA NA NA NA NA
"1387" 20800072 0 1 264 6 0 0.1162 0.7323 0.3709 -0.687 1.5527 0.6818 -0.7823 -0.285 -0.7352 0.0477 0.8171 0.6622 0.298 0.2169 0 225 315 225 532.071 508.846 578.249 NA NA NA NA NA NA
"1388" 20800072 1 1 264 2 0 -0.4556 0.2705 -0.5707 -0.687 -0.7506 -0.806 1.1625 -0.1669 -1.8222 0.2646 1.6862 -0.4371 -1.1481 -0.6576 0 360 450 270 486.123 371.713 364.634 NA NA NA NA NA NA
"1389" 20800072 0 2 264 5 0 -0.1042 1.6524 -0.9792 0.8794 -0.0614 -0.3184 -0.7823 -1.1055 -0.1956 -1.2622 -0.4486 -1.0331 -1.1481 -0.6576 0 225 315 1575 330.73 399.366 347.754 NA NA NA NA NA NA
"1390" 20800072 0 1 264 6 0 0.0127 -0.4021 0.1956 -0.4342 1.1934 -0.138 -0.7823 0.2723 0.426 -0.8243 0.3924 0.0858 -0.9734 -0.6576 0 225 315 180 478.386 572.652 480.509 NA NA NA NA NA NA
"1391" 20800072 1 1 264 6 0 0.9011 -1.272 NA NA NA NA NA 1.1263 0.426 1.1793 1.9868 1.0167 1.314 NA 0 NA NA NA 685.571 656.242 690.999 NA NA NA NA NA NA
"1392" 20800072 0 2 264 4 0 0.3568 0.2705 -0.2661 0.4637 -0.8738 -0.8223 0.2907 -0.5538 -0.2562 0.0477 0.117 -1.0127 -1.1481 -0.6576 0 225 315 135 396.233 385.139 361.963 NA NA NA NA NA NA
"1393" 20800072 1 1 264 6 0 -2.7114 0.2705 1.1811 -0.9823 1.6438 2.7249 -0.7823 0.1928 -0.5942 -0.8243 1.119 0.1364 -0.2441 0.3622 0 225 315 90 496.179 449.35 485.162 NA NA NA NA NA NA
"1394" 20800072 0 1 264 6 0 NA 0.2705 -1.7009 -0.687 -0.0614 -0.4415 -0.7823 0.1013 -0.7352 1.1793 1.1543 0.2505 -0.2023 -1.1847 2 NA NA NA 439.021 383.219 457.089 NA NA NA NA NA NA
"1395" 20800072 0 1 264 3 0 0.2363 0.2705 -0.5707 0.4637 0.3308 -0.8997 0.7703 -0.9541 -0.7352 -1.8124 0.5278 -1.3698 -0.9734 0.6402 2 225 315 180 472.974 514.794 528.67 NA NA NA NA NA NA
"1396" 20800072 0 2 813 6 1 1.7916 1.1904 0.1244 1.8905 -0.8386 0.9517 -0.7823 0.0826 -0.5184 0.0477 1.0749 0.6952 -1.0051 -0.6576 1 315 540 90 399.982 328.418 319.257 NA NA NA NA NA NA
"1397" 20800073 0 1 264 6 0 -0.3571 0.2705 -0.2047 -0.6133 0.8496 -0.0358 -0.7823 0.8715 0.6765 1.1793 1.494 1.1775 0.3485 0.2169 0 180 180 180 540.975 530.186 533.164 NA NA -1.4212 -1.4551 0.8153 -2.0013
"1398" 20800073 1 2 264 NA 0 -0.2704 1.6524 0.1956 0.4637 -0.0614 -0.4415 -0.7823 0.9815 0.9766 1.1793 0.6459 -0.5439 1.0786 -0.6576 1 NA NA NA 453.746 411.474 440.158 NA NA -1.4212 -1.4551 0.8153 -2.0013
"1399" 20800073 0 2 344 6 0 0.8628 0.2705 -0.2661 0.4637 -0.8109 0.4951 -0.7823 -0.2159 -0.7352 0.0477 0.5688 0.3797 0.1597 0.5029 0 200 200 300 473.266 471.637 430.875 NA NA -1.4212 -1.4551 0.8153 -2.0013
"1400" 20800073 0 2 412 1 0 -0.2704 0.7192 -0.9792 0.4637 -0.0614 -0.338 -0.7823 -0.9197 -1.8222 -0.4396 0.6593 -1.6586 -0.8355 -0.6576 1 200 200 400 542.703 539.616 443.248 NA NA -1.4212 -1.4551 0.8153 -2.0013
"1401" 20800074 0 1 264 6 0 -0.2406 -0.6346 -0.8865 -0.13 -1.5166 -2.4306 -0.7823 0.2386 -0.1448 -1.0118 1.5175 0.5389 0.1597 0.2127 2 240 300 180 483.135 525.106 411.843 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1402" 20800074 0 1 264 5 0 -1.3214 -1.272 1.1811 0.1097 -0.8386 -0.4415 0.1462 0.0155 -0.2562 -0.4903 1.74 0.3582 0.3485 1.0346 2 300 180 120 444.143 491.516 466.838 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1403" 20800074 1 1 264 6 0 -0.321 -0.2888 0.7871 -0.4342 -1.0491 -0.4509 0.1462 0.7535 -0.0044 1.1793 1.119 1.0478 0.298 1.0346 2 280 280 280 613.66 587.162 622.908 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1404" 20800074 1 1 264 6 NA -1.4526 NA NA NA NA NA NA 0.9312 0.7203 0.1806 1.0755 0.2204 0.7015 NA NA NA NA NA 381.608 307.8 315.221 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1405" 20800074 0 1 264 6 NA 0.2694 NA NA NA NA NA NA 1.2057 0.9378 1.1793 1.1106 1.1561 0.6259 NA NA NA NA NA 583.342 558.496 578.031 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1406" 20800074 0 1 264 6 NA -1.7421 NA NA NA NA NA NA -0.681 0.342 -1.2049 -0.3305 0.0876 0.6259 NA NA NA NA NA 495.955 478.268 489.882 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1407" 20800074 0 1 264 6 NA -1.0279 NA NA NA NA NA NA 0.0935 -1.2045 1.1793 0.8134 0.4817 -0.2023 NA NA NA NA NA 568.323 601.812 581.574 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1408" 20800074 1 1 264 5 NA 0.11 NA NA NA NA NA NA 0.1268 -0.7352 1.1793 1.9425 0.2052 1.314 NA NA NA NA NA 470.5 514.111 527.035 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1409" 20800074 0 1 264 6 0 0.0995 -0.6346 1.1811 0.052 0.3444 0.3299 -0.7823 1.5217 1.0528 1.1793 1.3832 1.3042 0.7015 0.2169 1 240 180 180 539.896 573.067 589.8 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1410" 20800074 0 1 264 6 0 0.0127 0.2705 -0.6888 0.4637 -0.8738 -0.3184 0.7703 0.0749 -0.1956 0.1806 0.653 0.3643 0.7015 -0.6576 1 240 240 120 456.102 563.358 484.712 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1411" 20800074 1 NA 264 6 0 -1.1285 -0.7816 -0.9792 -1.2319 -0.0614 1.4903 -0.7823 -0.0307 -0.5184 -0.4396 0.7763 0.577 1.314 1.0346 1 240 240 180 476.319 491.577 501.215 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1412" 20800074 1 1 264 5 NA -0.1904 NA NA NA NA NA NA 0.3394 0.378 -0.4903 0.9686 0.0801 1.314 NA NA NA NA NA 515.826 484.118 483.208 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1413" 20800074 1 1 264 6 0 -0.7077 0.2705 -0.5707 -0.3799 -0.0614 -0.3184 -0.7823 0.6543 0.2856 -0.3487 1.3832 1.0654 -0.5973 -0.6576 1 240 240 120 587.004 579.853 541.246 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1414" 20800074 0 1 264 6 0 0.1667 0.2705 -0.1017 0.8794 NA NA NA 2.2889 1.2462 1.1793 1.9301 1.7774 0.385 1.0346 2 NA NA NA 327.803 368.316 350.27 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1415" 20800074 0 1 264 6 0 0.4607 -1.272 -1.7664 0.176 -0.0614 -0.8223 -0.7823 -0.1076 -0.2917 0.1806 0.2772 0.4957 0.7015 0.6402 NA NA NA NA 566.147 595.635 640.329 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1416" 20800074 1 1 264 6 0 -0.4389 -0.6346 0.1956 -0.13 -0.0614 0.1554 1.1625 0.6371 -0.0044 1.1793 0.9211 0.5603 0.7015 1.0346 1 240 240 120 599.192 620.32 624.846 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1417" 20800074 1 1 264 5 0 -0.8176 0.2705 0.7871 0.5949 -0.0328 -0.6765 1.8279 0.3305 -0.5184 0.0477 1.5631 0.3556 0.7628 1.0346 2 NA NA NA 495.9 511.767 595.426 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1418" 20800074 0 1 264 6 0 0.5935 -1.272 0.4352 0.8207 2.3693 -0.697 0.7703 0.9512 0.9378 1.1793 0.762 1.0628 0.3485 0.6402 1 280 280 280 507.019 631.347 585.684 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1419" 20800074 1 1 264 5 0 -1.1285 -1.272 -0.733 0.1097 -0.5176 0.9683 -0.7823 0.5202 0.2856 -0.4903 1.2144 0.6756 0.7015 0.2169 1 350 350 210 543.074 528.193 576.742 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1420" 20800074 0 1 264 6 0 -1.1285 0.7192 -0.5707 0.8207 -1.1268 -0.1018 0.1462 1.3715 0.7306 0.0477 2.5047 1.0833 -0.2327 0.2127 0 260 260 260 416.154 452.138 418.319 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1421" 20800074 0 1 264 6 0 -0.2704 0.2705 -0.2661 0.052 -0.0806 0.9423 -0.7823 0.9717 0.5698 0.0477 1.5631 1.1058 1.314 1.0346 1 240 180 120 531.339 551.804 518.413 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1422" 20800074 0 1 264 6 NA -0.6146 NA NA NA NA NA NA 1.1058 0.5698 -0.4903 1.5092 1.3895 1.314 NA NA NA NA NA 485.656 443.128 406.389 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1423" 20800074 0 1 264 6 0 0.0127 -1.272 0.1956 -0.2006 -0.7997 -0.445 0.2907 -0.0418 -0.2562 -1.1123 1.8752 0.6938 -0.5488 -0.6576 1 240 240 180 508.15 553.851 514.421 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1424" 20800074 1 1 264 6 0 -1.7421 -0.7816 0.1956 NA NA 2.7249 1.1928 1.311 0.5005 1.1793 1.9868 0.2204 -0.2441 1.0346 1 260 260 65 476.403 427.361 460.122 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1425" 20800074 0 1 264 6 0 -1.1285 0.2705 -0.2661 -0.13 -0.8109 -0.3184 -0.7823 0.6172 0.5005 1.1793 0.6988 1.0699 0.7628 0.2127 1 180 180 120 364.194 520.652 501.11 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1426" 20800074 1 1 264 5 NA -1.1538 NA NA NA NA NA NA 0.6334 0.5604 -0.4903 1.3832 0.4655 -0.3971 NA NA NA NA NA 459.362 415.324 423.735 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1427" 20800074 0 1 264 6 0 -0.4934 0.2705 0.849 1.8905 -0.4531 -0.3184 1.4721 0.5048 0.1762 -0.3792 1.0575 0.8739 -0.3882 0.6402 1 300 300 180 529.108 579.826 486.458 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1428" 20800074 0 1 264 6 0 0.6523 -1.272 -0.733 -0.4342 -0.0614 -0.6913 0.2907 -0.5774 0.342 -0.8449 -0.1978 0.4483 1.314 1.0346 NA 300 300 225 541.633 598.575 599.523 23 9.8571 -1.4212 -1.4551 -0.6199 0.1104
"1429" 20800075 0 2 105 6 0 0.0674 0.8232 0.1956 -0.3799 -0.0614 -0.0845 -0.7823 0.0833 0.342 0.0477 0.6073 0.9059 -0.7366 -0.6576 0 NA NA 240 382.495 321.562 225.532 NA NA NA NA NA NA
"1430" 20800075 1 NA 264 NA 0 NA NA NA NA NA NA NA 0.8189 NA NA 1.3449 NA NA NA NA NA NA NA 305.737 280.264 295.006 NA NA NA NA NA NA
"1431" 20800075 0 1 264 6 0 1.4205 0.2705 -0.5707 -0.3799 -0.4684 2.7249 -0.7823 -1.0461 -1.8222 0.0477 0.0342 -0.5133 0.7015 -0.6576 0 275 385 110 391.239 462.722 423.276 NA NA NA NA NA NA
"1432" 20800075 0 1 264 5 1 -1.1538 0.2705 -0.2047 0.8207 -1.0176 -0.9728 0.1462 -1.1343 -1.8222 1.1793 -0.6236 -0.6577 -0.0554 -1.0657 1 NA NA NA 362.209 361.007 384.917 NA NA NA NA NA NA
"1433" 20800075 1 1 264 6 0 -0.1542 1.6524 0.1956 0.4637 -0.0614 -0.3184 1.8279 -0.0359 0.0479 1.1793 0.6077 0.6716 -1.1481 -0.6576 0 200 300 200 520.884 446.777 523.095 NA NA NA NA NA NA
"1434" 20800075 1 1 264 6 0 -0.5831 -1.272 -0.5707 -0.687 0.3444 0.1008 -0.7823 1.2634 0.5698 1.1793 1.6469 1.4561 1.314 1.0346 0 200 350 250 577.301 576.892 581.252 NA NA NA NA NA NA
"1435" 20800075 0 1 813 5 NA -0.3571 NA NA NA NA NA NA 0.1573 0.426 0.1806 0.3469 -0.1492 -0.1298 NA NA NA NA NA 471.11 431.022 408.861 NA NA NA NA NA NA
"1436" 20800075 1 1 264 2 0 -1.4882 0.2705 -0.2661 0.052 -0.0614 -0.445 -0.7823 -1.4385 -1.8222 -1.7306 -0.2122 -2.0558 -0.2023 -1.5824 0 NA NA NA 438.826 358.05 418.829 NA NA NA NA NA NA
"1437" 20800075 0 1 264 6 0 -0.2704 0.2705 -0.733 0.8794 1.217 0.6818 -0.7823 -0.5023 -1.8222 0.0477 0.6866 -0.3097 0.385 1.0346 1 200 300 200 336.521 504.733 368.484 NA NA NA NA NA NA
"1438" 20800075 0 2 264 6 NA 0.5572 0.2705 0.1956 -0.1558 -0.0614 0.3734 0.2907 0.606 0.3984 1.1793 0.9836 0.4416 0.4522 0.6402 1 NA NA NA 361.839 393.017 392.934 NA NA NA NA NA NA
"1439" 20800075 0 1 264 6 0 0.0127 -1.272 -0.733 -0.13 1.1268 0.6818 -0.7823 0.9324 1.2462 -0.3792 0.1367 1.3161 0.298 1.0346 0 250 400 200 604.86 641.075 521.732 NA NA NA NA NA NA
"1440" 20800075 1 1 264 2 NA -1.793 NA NA NA NA NA NA -1.2973 0.0479 -4.4106 -0.0358 -1.9041 -0.4576 NA NA NA NA NA 476.885 479.017 448.028 NA NA NA NA NA NA
"1441" 20800075 1 1 264 6 0 0.7995 -0.6346 0.3709 -1.0109 1.1497 -0.1858 1.5346 0.274 -0.1113 1.1793 0.7057 0.9246 0.1694 0.5029 0 200 300 250 619.005 575.656 584.94 NA NA NA NA NA NA
"1442" 20800075 0 1 264 6 0 -0.5262 -0.6346 -1.2263 1.3423 0.8496 0.3361 0.2907 0.3308 0.5005 0.0477 0.2672 0.842 0.298 1.0346 0 200 300 200 535.545 591.704 475.063 NA NA NA NA NA NA
"1443" 20800075 1 2 500 2 0 -0.2327 0.2705 1.2643 0.4637 -0.0614 0.0348 0.1462 -0.6012 -0.7352 1.1793 -0.0113 -1.3137 -0.2023 -0.6576 0 160 320 160 500.715 486.126 423.54 NA NA NA NA NA NA
"1444" 20800075 0 1 264 5 0 -0.0872 -0.2888 0.849 0.8207 -0.4684 -0.6659 0.2907 -0.5988 -1.8222 0.0477 0.4624 -0.0495 -0.3971 -0.6576 0 160 280 160 475.076 446.052 452.791 NA NA NA NA NA NA
