"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "school_changes" "learn_time_math" "learn_time_read" "learn_time_scie" "math" "read" "scie" "class_size" "stud_teach_ratio" "short_edu_mat" "short_edu_staff" "stu_behav" "teach_behav"
"3697" 5600129 1 1 322 2 1 -1.9715 0.2705 -0.2661 -0.687 -0.4684 -0.7564 -0.7823 -0.3365 -0.229 -1.4781 0.2493 -1.3706 -0.9734 -1.0691 2 0 0 0 465.308 423.746 413.216 13 NA -0.4526 -0.3163 1.1345 0.2712
"3698" 5600129 1 1 322 5 0 -0.8812 2.1209 -0.733 -0.13 -1.2865 -0.4509 0.2907 -0.8019 -1.8696 -0.6122 -0.4487 0.2289 -0.2023 -0.6576 0 150 200 50 541.819 407.583 465.592 13 NA -0.4526 -0.3163 1.1345 0.2712
"3699" 5600129 1 1 621 6 1 -0.2704 1.6524 -0.733 -0.3799 -0.0614 -0.9298 1.7405 -0.0098 -0.0455 -1.5094 0.6978 0.5858 -0.5488 1.0346 0 240 NA NA 403.255 307.934 342.517 13 NA -0.4526 -0.3163 1.1345 0.2712
"3700" 5600129 1 1 322 4 0 -1.1729 0.7192 -0.9372 -0.7985 -0.4957 0.1935 1.2327 -0.089 -0.7109 1.1793 -0.1526 -0.8033 0.2148 0.005 0 150 200 50 524.971 475.34 481.682 13 NA -0.4526 -0.3163 1.1345 0.2712
"3701" 5600129 1 1 322 5 0 -1.1538 -0.4021 -1.5513 -0.9295 -1.0974 -0.5635 0.2907 -0.3678 -1.8696 -0.5668 0.12 0.3924 -0.2023 -0.6576 1 150 200 50 606.465 581.043 573.818 13 NA -0.4526 -0.3163 1.1345 0.2712
"3702" 5600129 1 1 322 6 0 -2.7114 -0.7816 -0.4112 -0.687 1.217 0.9683 -0.7823 0.6704 1.1392 1.1793 -0.1082 1.2382 -1.1481 1.0346 0 300 200 600 659.982 611.056 668.798 13 NA -0.4526 -0.3163 1.1345 0.2712
"3703" 5600129 1 1 621 5 0 -0.5091 1.6524 0.1956 0.4637 -0.5176 -0.3184 0.2907 0.5787 -0.2704 1.1793 0.7057 0.4755 0.7015 -0.6576 1 200 200 100 535.983 464.082 506.209 13 NA -0.4526 -0.3163 1.1345 0.2712
"3704" 5600129 1 2 322 3 0 0.2694 0.2705 -0.5707 -0.687 0.399 -0.5242 -0.7823 -0.2468 -1.8696 -0.1357 0.1008 -0.4389 0.7628 -1.0657 1 150 150 0 479.902 467.621 497.436 13 NA -0.4526 -0.3163 1.1345 0.2712
"3705" 5600129 1 1 493 4 0 -0.5621 0.2705 -0.4112 -1.8939 1.6438 0.6818 1.1625 0.2002 -0.1552 1.1793 0.3694 -0.6936 1.314 1.0346 2 300 300 300 442.348 372.871 414.583 13 NA -0.4526 -0.3163 1.1345 0.2712
"3706" 5600129 1 1 322 5 0 -1.1538 0.2705 -0.5707 -0.3009 -1.1573 -1.0703 1.7669 0.1958 -0.1552 0.0477 1.0237 0.3135 -0.3584 0.2127 2 150 200 100 506.465 494.142 430.582 13 NA -0.4526 -0.3163 1.1345 0.2712
"3707" 5600129 1 2 493 4 1 -0.5262 0.2705 -2.345 -1.1858 -0.4909 0.6818 0.2907 -0.5472 -0.0809 -1.5971 0.1251 -0.8783 0.4522 0.3622 1 150 200 50 444.281 448.491 487.341 13 NA -0.4526 -0.3163 1.1345 0.2712
"3708" 5600129 1 1 322 3 0 -1.9715 -0.5536 0.1956 -1.8939 -0.4807 -0.0219 0.2907 -0.1309 -1.2782 -0.4903 0.6102 -0.8337 1.314 0.5029 1 300 300 0 462.333 414.497 419.661 13 NA -0.4526 -0.3163 1.1345 0.2712
"3709" 5600129 0 1 493 5 0 1.1891 1.6524 -0.2047 1.8905 -1.3676 -0.4509 0.8615 0.5633 0.7679 -0.1357 0.058 0.6582 0.481 -1.5824 2 0 0 0 522.215 555.97 510.498 13 NA -0.4526 -0.3163 1.1345 0.2712
"3710" 5600129 1 1 621 6 0 -1.2172 -1.272 0.1956 0.5949 -0.4531 1.4326 0.2907 0.3578 0.3668 1.1793 0.0851 1.0089 1.314 0.3622 0 150 200 50 515.828 453.829 482.124 13 NA -0.4526 -0.3163 1.1345 0.2712
"3711" 5600129 1 3 804 4 0 -0.8176 0.8232 -0.5707 0.4637 -1.2865 -0.6659 1.5699 0.1911 0.311 -0.1357 0.2502 -0.5165 0.6259 -0.6576 0 0 0 0 443.73 403.427 393.406 13 NA -0.4526 -0.3163 1.1345 0.2712
"3712" 5600129 1 1 322 5 1 -0.9609 -1.272 -0.733 -0.4342 -0.8109 -0.0649 -0.7823 0.4136 0.4227 -1.0118 0.8128 -0.1715 -0.6298 -0.6576 1 300 300 0 459.916 358.558 386.617 13 NA -0.4526 -0.3163 1.1345 0.2712
"3713" 5600129 1 1 322 6 1 -2.7114 1.4058 0.1956 0.4637 -0.0614 2.7249 -0.7823 0.0077 0.4213 0.1806 -0.3588 0.9247 0.7628 1.0346 1 0 0 0 437.823 313.444 406.758 13 NA -0.4526 -0.3163 1.1345 0.2712
"3714" 5600129 1 1 322 4 0 0.228 -1.272 0.1956 1.4083 -0.5104 2.7249 0.8233 0.7105 0.5252 0.0477 0.5916 0.3883 1.314 1.0346 0 200 200 50 574.344 568.39 586.127 13 NA -0.4526 -0.3163 1.1345 0.2712
"3715" 5600129 1 1 322 6 1 -1.9707 -0.2888 -0.733 -0.9823 0.4152 0.6987 1.203 0.3461 0.7679 0.1806 -0.3303 0.5886 0.2485 0.2127 0 50 50 0 458.566 378.329 411.098 13 NA -0.4526 -0.3163 1.1345 0.2712
"3716" 5600129 1 1 322 6 1 -2.7114 -0.2888 -0.5707 -0.2006 -0.0614 -1.0499 1.1211 0.7546 -0.229 1.1793 0.9576 0.527 -0.2023 -0.6576 1 200 200 100 544.161 544.453 599.173 13 NA -0.4526 -0.3163 1.1345 0.2712
"3717" 5600130 0 1 322 6 0 -0.9223 1.6524 -0.2661 -0.1558 -1.0352 -0.2649 -0.7823 0.5689 -0.0809 0.0477 0.9116 1.2747 0.1597 0.6402 0 300 200 500 482.23 431.711 494.004 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3718" 5600130 1 1 322 6 1 -1.4526 0.2705 0.1956 -0.9823 0.4152 0.4766 -0.7823 0.7612 -0.1552 1.1793 1.6323 0.5899 1.314 1.0346 1 150 250 50 497.546 455.878 511.912 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3719" 5600130 1 1 322 4 0 -1.3532 0.2705 -0.2047 -0.687 -0.4684 -0.3184 0.2907 -0.5749 -1.8696 -0.4903 -0.0967 -1.0573 1.314 -0.6576 0 250 250 100 556.979 490.662 560.272 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3720" 5600130 1 1 322 5 1 -0.6483 0.7192 -0.4112 -0.687 -0.0614 -0.3184 -0.7823 -0.1481 -1.2782 1.1793 0.0223 -0.6202 -0.6587 -0.6576 0 0 0 0 475.363 384.507 512.621 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3721" 5600130 1 1 322 6 0 0.4627 0.2705 -0.2661 1.8905 -0.0614 -0.4509 1.2327 1.4441 1.8415 1.1793 0.6479 1.2011 -0.2023 -0.6576 1 250 200 150 574.535 572.268 612.006 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3722" 5600130 1 1 322 6 1 -2.7114 1.6524 -0.2661 0.052 -1.321 -0.4415 -0.7823 1.0427 0.171 1.1793 2.0073 1.0196 -0.2023 -0.6576 2 150 200 50 527.264 427.151 417.256 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3723" 5600130 0 1 621 6 0 -1.0279 NA -0.6888 0.8794 -1.0352 0.0348 -0.7823 0.4298 0.2589 0.0477 0.5459 0.3895 0.2048 -1.2947 0 300 200 500 492.923 404.655 450.152 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3724" 5600130 1 1 322 6 0 -0.5831 -0.5536 -0.9372 -1.8939 -0.096 0.3361 -0.7823 0.4773 0.1456 1.1793 -0.0445 0.9758 -1.0628 0.6402 1 250 200 350 611.724 573.951 549.283 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3725" 5600130 1 1 322 6 0 -1.0512 0.2705 -0.733 -0.687 -0.4684 -0.3184 0.2907 1.0428 0.6302 1.1793 1.4372 1.2531 -1.3583 -0.6576 0 250 200 NA 530.25 439.956 484.797 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3726" 5600130 1 1 322 6 0 -1.3532 1.1904 -2.345 -1.8939 -1.1197 -0.6095 -0.7823 -0.0384 -0.7097 0.0477 0.2304 -0.1089 -2.7106 0.0181 0 300 200 500 476.567 389.174 431.471 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3727" 5600130 1 1 621 6 0 -1.9715 0.2705 0.1956 1.8905 -1.149 -0.7034 0.2907 1.2775 0.8862 1.1793 0.9464 0.9828 0.2727 0.6364 1 300 200 500 548.507 481.535 464.772 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3728" 5600130 1 1 621 4 1 -1.4882 0.2705 -0.9792 -0.3799 0.3858 -0.4509 0.7703 0.2565 -0.893 -0.6122 1.2426 -0.2278 1.314 0.2127 0 200 250 0 600.389 566.721 579.787 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3729" 5600130 1 1 621 6 0 -1.9715 0.2705 -0.5707 -0.687 -1.0974 -0.5665 1.1625 -0.1402 -1.8696 1.1793 0.0381 0.1482 -0.5778 -0.6576 0 250 200 50 476.143 452.339 477.162 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3730" 5600130 1 1 322 6 0 0.7789 -0.5536 -0.5707 -0.3799 -0.4684 -0.8632 0.7703 0.7519 0.8594 1.1793 0.0963 1.101 0.4522 1.0346 0 300 200 300 677.213 667.387 695.412 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3731" 5600130 1 1 493 6 0 -0.9016 0.7192 0.1956 1.1911 -0.5536 -0.2853 1.5082 0.8163 0.9533 1.1793 0.2229 1.3491 -0.3673 0.2127 2 300 200 500 593.827 549.848 539.703 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3732" 5600130 1 1 322 6 0 -0.4556 0.2705 -0.4112 0.052 0.3858 0.2243 0.2907 0.9672 0.2874 1.1793 0.969 1.218 -0.5488 1.0346 0 250 250 150 558.644 518.674 564.74 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3733" 5600130 1 1 322 4 0 -0.321 1.1904 0.1244 -0.687 0.7512 0.3018 -0.7823 0.2575 0.171 1.1793 -0.0406 -0.2416 0.1924 -0.6576 0 300 200 500 608.972 537.138 607.073 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3734" 5600130 1 1 322 6 1 -0.2406 -1.272 0.1956 -0.687 -0.0614 0.0348 0.2907 1.2067 1.8415 1.1793 0.2313 1.2853 -0.2023 -0.6576 0 300 200 500 627.443 615.201 596.486 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3735" 5600130 1 1 621 6 0 -0.9016 -1.272 -0.733 0.3335 -0.5176 -0.4415 0.7703 0.9993 0.7679 1.1793 0.5405 1.1724 -0.3673 1.0346 0 250 150 350 606.864 622.851 668.613 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3736" 5600130 1 1 621 NA 0 -1.3532 1.6715 0.1956 -1.1858 NA NA 1.4454 -0.0679 -1.2782 -0.6122 0.6012 NA -2.7106 0.2169 1 0 0 0 487.085 388.45 414.972 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3737" 5600130 1 1 621 5 0 -1.9715 1.6524 -0.2661 -0.687 -0.7617 -0.0845 0.7703 0.2345 -0.1552 1.1793 0.3981 -0.2823 -0.5778 -1.0657 0 150 200 50 502.042 428.023 558.35 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3738" 5600130 1 1 322 4 0 -2.7114 0.2705 -0.9792 -0.3799 -0.8109 -0.4509 0.2907 0.103 -0.4961 -0.6853 0.6752 -0.1597 0.2485 -0.6576 0 250 200 100 636.134 560.536 663.858 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3739" 5600130 1 1 621 5 0 -1.1538 -1.272 0.1956 -0.687 -0.0614 -0.4415 -0.7823 0.2995 0.3668 1.1793 -0.1101 0.1769 0.2485 1.0346 0 250 200 0 596.396 511.128 547.728 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3740" 5600130 1 1 322 6 0 2.0787 1.2958 1.1811 -0.687 -0.0614 -0.0939 0.7703 0.5792 1.8415 0.0477 -0.5351 1.0538 0.7015 1.0346 0 300 200 500 581.154 541.338 563.143 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3741" 5600130 1 1 322 6 1 -1.1538 1.6524 -0.2661 -0.13 -0.0614 -0.9879 -0.7823 0.8884 0.4713 1.1793 0.7182 0.2722 1.314 -0.6576 2 250 200 550 569.481 443.972 530.136 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3742" 5600130 1 1 322 6 0 -1.9715 0.7192 -0.5707 -0.687 -1.0583 -0.5635 1.5082 0.7368 -0.7708 0.0477 1.6154 0.9693 -0.2023 -0.6576 0 250 200 100 571.581 602.92 526.593 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3743" 5600130 1 1 322 5 0 -0.2704 0.2705 -0.4112 -0.4342 -0.8386 -0.4509 0.7703 -0.2616 0.1757 1.1793 -1.0999 0.2508 0.7015 -0.6576 0 300 200 500 594.42 513.411 577.931 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3744" 5600130 0 1 322 5 0 -0.7029 0.2705 -0.733 0.052 -0.8109 -0.5635 -0.7823 0.0236 -0.4961 0.0477 0.0404 0.2074 0.7628 -1.0657 0 300 200 400 634.257 541.773 594.341 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3745" 5600130 1 1 322 5 1 -0.7602 1.2958 -0.4112 0.8794 -0.4684 -0.445 0.1462 -0.2478 -1.6419 -0.6853 0.6667 -0.2506 -0.5575 -0.6576 0 NA NA NA 437.35 355.482 397.534 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3746" 5600130 1 1 322 6 0 -2.7114 0.2705 -1.2263 -0.4342 -0.5176 -0.5635 0.2907 0.8007 0.4213 1.1793 0.4497 0.5158 0.7015 -0.6576 0 300 200 500 680.585 595.165 612.168 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3747" 5600130 1 2 500 5 1 0.0127 0.2705 0.7871 0.8207 0.4084 1.4903 -0.7823 0.7607 0.1757 1.1793 0.9495 0.5194 0.7628 -0.6576 1 NA NA NA 382.369 357.971 381.729 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3748" 5600130 1 1 322 6 0 -1.352 0.2705 -1.2708 1.0671 -1.321 -0.8575 0.2907 -0.1009 -0.7708 1.1793 0.1669 0.4865 -0.1512 0.2127 1 250 200 0 581.296 481.833 559.56 18 8.7816 -0.0703 0.43 1.0071 0.1104
"3749" 5600131 0 1 322 5 0 -1.2014 3.0064 0.1956 1.8905 -0.0614 -0.7724 1.1211 0.3818 -0.0809 0.1806 0.5405 0.7298 0.7628 -0.6576 2 200 200 150 507.269 438.625 490.728 18 10.5222 0.265 0.661 0.8092 1.8745
"3750" 5600131 0 1 621 6 0 0.8628 -1.272 -0.2047 1.3423 0.3693 0.0348 0.2907 0.8002 1.0629 1.1793 -0.0758 0.8097 -0.9422 1.0346 NA 200 200 150 577.398 623.261 587.485 18 10.5222 0.265 0.661 0.8092 1.8745
"3751" 5600131 0 1 322 6 0 -0.2875 0.2705 -0.2047 0.4637 -0.0328 -0.4415 -0.7823 0.5346 -0.0809 1.1793 0.3434 1.2133 -0.4377 -0.6576 0 250 200 150 605.572 649.9 638.685 18 10.5222 0.265 0.661 0.8092 1.8745
"3752" 5600131 0 1 322 4 0 1.2316 -1.272 2.0054 1.8905 -0.0614 0.6818 -0.7823 -0.2518 -0.3069 -0.4903 -0.2181 -0.8624 -0.5488 -0.6576 1 300 200 500 530.323 535.346 629.243 18 10.5222 0.265 0.661 0.8092 1.8745
"3753" 5600131 1 1 621 6 0 -0.6185 -1.272 -0.6888 0.1097 -0.0614 0.6818 -0.7823 0.647 0.7679 1.1793 -0.0967 1.0825 -0.2023 -1.5824 0 250 200 600 628.961 669.922 646.467 18 10.5222 0.265 0.661 0.8092 1.8745
"3754" 5600131 0 1 322 6 0 1.7513 -1.272 -0.6888 1.0944 -1.1136 -0.4509 0.2907 0.4058 0.1757 0.1806 0.2757 0.9805 -0.3584 1.0346 0 250 200 200 632.184 612.639 638.615 18 10.5222 0.265 0.661 0.8092 1.8745
"3755" 5600131 1 1 322 5 0 0.0127 -0.8863 0.1956 -0.687 0.3858 0.6818 -0.7823 -0.3172 -0.7708 0.0477 -0.1465 0.434 -0.3082 1.0346 NA 200 150 150 615.949 551.81 615.799 18 10.5222 0.265 0.661 0.8092 1.8745
"3756" 5600131 0 1 322 5 0 0.2694 0.2705 -0.6888 0.4637 -0.115 -0.6765 0.1462 0.6754 -0.0809 -0.1357 0.783 0.7056 0.0483 1.0346 NA 250 200 300 652.273 633.898 626.009 18 10.5222 0.265 0.661 0.8092 1.8745
"3757" 5600131 1 1 322 6 0 -1.352 -0.5536 -0.9792 -0.2006 -0.4684 0.705 0.8233 0.1149 -1.2782 -0.4903 0.7644 0.9608 -0.1605 1.0346 0 300 200 500 636.007 650.554 648.453 18 10.5222 0.265 0.661 0.8092 1.8745
"3758" 5600131 0 1 322 5 0 0.638 0.2705 -0.5707 -1.8939 2.3693 2.7249 -0.7823 1.8499 1.8415 1.1793 0.8814 0.75 1.314 0.6364 NA 200 200 150 538.947 562.896 564.392 18 10.5222 0.265 0.661 0.8092 1.8745
"3759" 5600131 0 1 322 6 0 0.1298 0.7192 -0.8279 1.8905 -1.7374 -2.4085 1.4454 0.5105 -0.5946 1.1793 0.6096 0.4945 -0.1512 -1.0657 NA 250 200 300 601.478 553.964 619.507 18 10.5222 0.265 0.661 0.8092 1.8745
"3760" 5600131 1 1 621 2 0 -1.6062 0.2705 0.3709 -1.8939 -0.0614 0.9683 -0.7823 -0.9812 -0.7708 1.1793 -1.0477 -1.477 -0.5488 1.0346 0 300 200 500 598.035 505.268 600.281 18 10.5222 0.265 0.661 0.8092 1.8745
"3761" 5600131 1 1 322 6 0 -1.7421 0.2705 0.3709 -0.4342 -0.0614 -0.3184 -0.7823 -0.0798 -0.1552 1.1793 0.1295 0.778 1.314 -1.0657 NA 300 200 800 571.444 509.923 614.986 18 10.5222 0.265 0.661 0.8092 1.8745
"3762" 5600131 0 1 322 6 0 -1.1538 -0.2888 -0.9792 -1.8939 -0.0614 0.6818 -0.7823 0.5307 -0.1552 1.1793 0.5723 1.0362 1.314 -0.6576 NA 250 200 300 669.222 639.087 603.517 18 10.5222 0.265 0.661 0.8092 1.8745
"3763" 5600131 0 1 322 6 0 -0.6278 -0.5536 0.4352 0.7405 0.3139 -0.6659 0.7703 -1.0461 -1.8696 0.0477 -0.9015 -0.0869 -0.3971 -1.0657 0 250 200 300 534.098 556.752 613.549 18 10.5222 0.265 0.661 0.8092 1.8745
"3764" 5600131 1 1 322 5 0 -1.9715 0.2705 0.1956 -0.3799 -0.0614 -0.5707 -0.7823 -0.6016 -1.8696 1.1793 -0.3123 -0.0373 -0.7366 -0.6576 0 200 200 200 519.893 436.17 521.713 18 10.5222 0.265 0.661 0.8092 1.8745
"3765" 5600131 1 1 621 6 0 0.2694 0.2705 -0.2047 0.4637 -0.8109 -0.0939 0.8615 0.664 1.3903 1.1793 -0.4534 1.02 0.2148 -0.6576 1 200 200 150 556.641 485.288 565.392 18 10.5222 0.265 0.661 0.8092 1.8745
"3766" 5600131 1 1 500 2 0 -1.9715 -0.8863 -0.2661 -1.8939 -0.0614 0.6818 -0.7823 -1.2437 -1.8696 -0.6853 -0.8863 -1.678 -0.5284 -0.6576 2 0 100 0 477.504 444.178 529.334 18 10.5222 0.265 0.661 0.8092 1.8745
"3767" 5600131 1 1 322 5 0 -2.7114 0.2705 0.1956 0.4637 -1.0583 -0.4415 0.2907 -0.8358 -1.8696 -1.1443 -0.1379 -0.9084 -0.0037 -0.6576 NA 200 200 200 665.137 562.288 602.093 18 10.5222 0.265 0.661 0.8092 1.8745
"3768" 5600131 0 3 606 4 0 -1.1285 -0.7816 0.7262 -0.7985 2.3693 -0.1858 -0.7823 -0.2961 -0.2704 1.1793 -0.2389 -0.9208 1.314 1.0346 0 0 100 0 530.312 421.139 476.249 18 10.5222 0.265 0.661 0.8092 1.8745
"3769" 5600131 1 1 322 6 0 -1.2172 -0.2888 -0.2661 -0.4342 -0.8273 0.9683 -0.7823 0.8608 1.3903 1.1793 0.0461 1.2218 1.314 -0.6439 1 250 200 300 651.457 643.459 631.836 18 10.5222 0.265 0.661 0.8092 1.8745
"3770" 5600131 0 1 322 6 0 -1.9715 0.2705 0.849 0.3335 -0.115 -0.9836 2.0327 0.4341 -0.0102 0.1806 0.0712 0.6142 -0.1206 -0.6576 NA 250 150 200 590.145 599.37 570.108 18 10.5222 0.265 0.661 0.8092 1.8745
"3771" 5600131 0 1 322 6 0 -0.2704 -0.8863 -0.9792 -0.13 -0.8109 -0.3184 0.2907 0.8657 0.8594 1.1793 0.1848 0.8588 0.039 1.0346 NA 200 200 150 602.74 608.659 593.74 18 10.5222 0.265 0.661 0.8092 1.8745
"3772" 5600131 0 1 322 NA 1 -1.1538 0.2705 -0.6151 -0.687 -0.0614 0.2243 -0.7823 -0.5538 -1.8696 -0.4903 -0.1717 -0.8261 0.0483 -0.6576 1 0 100 0 453.286 367.085 423.522 18 10.5222 0.265 0.661 0.8092 1.8745
"3773" 5600131 0 1 322 6 0 -0.6863 0.7192 0.1956 0.052 -0.8109 -0.4415 -0.7823 -0.0794 -1.8696 1.1793 6e-04 0.7492 -0.0348 -0.6576 NA 200 200 150 577.458 575.656 633.281 18 10.5222 0.265 0.661 0.8092 1.8745
"3774" 5600131 0 1 322 6 0 2.6131 -1.272 -1.1146 -0.0845 -0.4684 -0.6693 1.1928 0.7129 0.8862 1.1793 0.128 1.1135 1.314 1.0346 1 200 200 150 547.423 601.283 609.672 18 10.5222 0.265 0.661 0.8092 1.8745
"3775" 5600132 0 3 493 6 1 -0.4556 1.6524 2.0054 NA NA 0.0834 -0.7823 -1.4835 0.2221 -1.3835 -1.5239 -0.9526 1.314 -0.6576 NA 300 300 120 276.264 376.723 323.249 18 NA 2.9595 0.8242 1.6663 2.3952
"3776" 5600132 0 2 493 1 1 -0.1241 0.9166 -0.2661 NA NA 3.22 -0.7823 -0.5647 -0.7945 -0.6853 -0.1154 -2.0059 1.314 0.2169 0 NA NA NA 405.495 447.893 408.681 18 NA 2.9595 0.8242 1.6663 2.3952
"3777" 5600132 0 1 493 NA 1 -0.7983 NA NA NA NA 0.3037 NA -0.731 -0.7945 -0.2116 -0.3131 NA NA -0.6576 0 NA NA NA 397.444 392.317 376.728 18 NA 2.9595 0.8242 1.6663 2.3952
"3778" 5600132 0 2 493 6 1 -0.9016 -1.272 -0.9792 NA NA -0.973 -0.7823 -0.2729 -0.8464 -0.1357 -0.0535 -0.4402 0.1924 1.0346 0 NA NA NA 467.49 547.287 522.5 18 NA 2.9595 0.8242 1.6663 2.3952
"3779" 5600132 1 3 493 5 1 -2.7114 3.0064 2.0054 NA NA 0.3316 NA -1.7598 -0.7945 -0.5813 -1.8629 -3.1986 0.7015 -2.4468 0 250 350 200 360.714 322.036 269.801 18 NA 2.9595 0.8242 1.6663 2.3952
"3780" 5600132 1 3 500 6 1 NA NA NA NA NA NA NA 0.2032 -0.3188 -0.6853 1.0255 -0.0682 1.314 NA NA NA NA NA 423.126 309.232 300.553 18 NA 2.9595 0.8242 1.6663 2.3952
"3781" 5600132 0 1 493 NA 1 0.5572 -0.7816 -2.345 NA NA 0.7984 -0.7823 -0.8864 -1.8461 -0.2116 -0.4299 -0.7121 -0.8065 1.0346 0 360 300 180 325.527 419.995 362.756 18 NA 2.9595 0.8242 1.6663 2.3952
"3782" 5600132 1 3 500 2 0 -0.1542 -0.2888 -2.345 NA NA -0.357 1.1928 -1.8428 -1.8461 -1.3525 -1.7722 -2.1016 -0.4377 0.2169 0 250 250 250 590.578 462.543 516.222 18 NA 2.9595 0.8242 1.6663 2.3952
"3783" 5600132 0 3 804 6 0 0.1372 -1.272 -1.7664 NA NA -0.6054 NA -0.4898 0.8232 1.1793 -1.33 0.6898 1.314 -0.6576 0 NA NA NA 284.443 264.306 296.578 18 NA 2.9595 0.8242 1.6663 2.3952
"3784" 5600132 1 3 804 1 1 -2.7114 0.2705 2.0054 NA NA 0.37 NA -1.8762 -1.8461 -1.2022 -1.6601 -2.5075 0.3485 -1.1847 1 250 400 150 402.528 400.364 392.683 18 NA 2.9595 0.8242 1.6663 2.3952
"3785" 5600132 1 3 804 4 0 0.7232 0.2705 1.2643 NA NA -0.4002 NA -0.2904 0.4646 0.031 -0.6593 -0.5341 NA 0.6364 2 200 400 150 432.822 376.41 397.115 18 NA 2.9595 0.8242 1.6663 2.3952
"3786" 5600132 1 3 344 4 1 NA NA NA NA NA NA NA -1.0363 -0.6974 -0.6853 -0.9103 -1.2156 0.6259 NA 2 NA NA NA 354.884 336.293 329.069 18 NA 2.9595 0.8242 1.6663 2.3952
"3787" 5600132 1 1 493 6 1 -0.7553 0.9672 NA NA NA 0.287 NA -0.8395 -0.2048 1.1793 -1.3325 -0.68 0.2048 NA NA NA NA NA 394.555 346.849 362.753 18 NA 2.9595 0.8242 1.6663 2.3952
"3788" 5600132 1 3 493 4 1 0.5046 NA NA NA NA NA NA -1.7551 -1.8461 -1.0752 -1.6746 -1.4462 -0.8566 NA 0 NA NA NA 422.182 415.569 472.168 18 NA 2.9595 0.8242 1.6663 2.3952
"3789" 5600132 1 3 615 6 NA -0.6146 0.2705 NA NA NA -0.5489 NA -0.5894 0.15 0.6763 -0.6843 NA NA 1.0346 NA 250 250 200 417.554 287.34 366.65 18 NA 2.9595 0.8242 1.6663 2.3952
"3790" 5600132 1 3 804 6 0 -0.8407 -0.0268 0.1956 NA NA -0.4908 -0.7823 -0.6696 0.2221 0.0477 -1.2371 -0.6613 0.385 0.2127 NA 250 250 150 527.953 461.624 433.423 18 NA 2.9595 0.8242 1.6663 2.3952
"3791" 5600132 0 3 493 3 0 0.5915 -0.4143 1.1811 NA NA 0.7984 -0.7823 -1.483 -1.8461 -0.4884 -1.3993 -1.5796 -0.3584 0.5029 1 250 250 150 572.801 470.902 542.377 18 NA 2.9595 0.8242 1.6663 2.3952
"3792" 5600132 0 2 493 NA 1 -1.2172 0.7323 0.7262 NA NA 1.9816 1.2618 -1.0215 -0.7945 -0.839 -0.5468 -0.381 -1.1965 -2.0819 0 300 300 150 337.083 355.551 364.733 18 NA 2.9595 0.8242 1.6663 2.3952
"3793" 5600132 1 3 606 6 1 -0.2704 1.0453 -0.9792 NA NA 0.27 0.1462 -1.2069 -0.1589 0.0477 -1.6539 -0.8805 -0.9112 0.0224 NA NA NA NA 367.128 290.304 344.003 18 NA 2.9595 0.8242 1.6663 2.3952
"3794" 5600132 0 3 500 6 1 -0.1042 -1.272 -2.345 NA NA -0.2641 -0.7823 -0.3866 -0.2512 1.1793 -0.4755 -0.1691 1.314 -0.6576 0 200 200 150 355.792 394.453 443.169 18 NA 2.9595 0.8242 1.6663 2.3952
"3795" 5600132 1 3 804 6 0 NA NA NA NA NA NA NA -0.2314 -0.6974 -0.3792 0.0297 -0.2039 NA NA 2 130 130 325 377.273 254.998 324.933 18 NA 2.9595 0.8242 1.6663 2.3952
