"school_id" "gender" "immigration" "language" "hisced" "grade_rep" "joy_read" "pisa_difficulty" "competitiveness" "fear_failure" "resilience" "belonging" "bullied" "home_poss" "cult_poss" "edu_resources" "family_wealth" "ESCS_status" "teacher_support" "emo_sup" "school_changes" "learn_time_math" "learn_time_read" "learn_time_scie" "math" "read" "scie" "class_size" "stud_teach_ratio" "short_edu_mat" "short_edu_staff" "stu_behav" "teach_behav"
"90" 82600004 0 1 313 4 1 -1.0555 0.2705 0.7871 -0.687 -0.0614 0.4458 0.8233 -0.3801 -0.53 -0.8243 0.2594 0.0685 0.7015 1.0346 NA 240 300 240 343.632 282.671 293.209 23 NA 2.9595 0.9995 -0.0384 0.5642
"91" 82600004 1 1 313 3 0 -0.2704 -0.7816 -0.5707 0.4637 -0.0614 -0.8632 -0.7823 0.7491 -0.1316 1.1793 0.6572 -0.5606 1.314 1.0346 NA 240 240 300 412.386 400.786 378.845 23 NA 2.9595 0.9995 -0.0384 0.5642
"92" 82600004 0 1 313 5 0 -0.9655 1.4885 2.0054 1.8905 2.3693 0.1108 -0.7823 0.5701 -0.5869 1.1793 0.8448 0.0447 1.314 1.0346 NA 240 240 420 358.945 369.933 412.684 23 NA 2.9595 0.9995 -0.0384 0.5642
"93" 82600004 1 1 313 6 0 -0.4423 0.2705 0.1956 -0.3799 -0.0614 -0.1843 -0.7823 2.0403 2.0538 1.1793 1.6628 1.4555 1.314 1.0346 NA 240 240 240 561.822 444.41 517.789 23 NA 2.9595 0.9995 -0.0384 0.5642
"94" 82600004 0 1 313 2 0 -1.1128 1.6524 -0.6151 1.8905 NA NA NA -1.4684 -0.9386 -1.6618 -0.4615 -1.8059 -1.174 NA NA NA NA NA 412.203 374.683 377.419 23 NA 2.9595 0.9995 -0.0384 0.5642
"95" 82600004 0 1 313 6 0 0.6934 0.2705 -0.2661 0.052 -0.0614 -0.8428 0.2907 0.8405 0.3125 0.0477 0.8926 0.6235 1.314 1.0346 NA 240 240 180 466.792 596.244 460.577 23 NA 2.9595 0.9995 -0.0384 0.5642
"96" 82600004 0 1 313 6 0 0.804 0.8232 0.1956 0.4637 -0.0614 0.3241 0.2907 0.3009 -0.8559 0.0477 0.7363 0.0221 0.2727 1.0346 NA 240 240 240 477.068 411.604 427.904 23 NA 2.9595 0.9995 -0.0384 0.5642
"97" 82600004 1 1 313 6 0 -0.4556 0.2705 2.0054 -0.687 0.3858 -0.3184 -0.7823 1.3943 -0.1316 1.1793 1.5892 0.634 0.1597 -0.6576 NA 240 240 180 471.122 473.26 516.997 23 NA 2.9595 0.9995 -0.0384 0.5642
"98" 82600004 1 1 313 4 0 -0.2704 0.9672 1.1811 -1.8939 0.4152 0.1554 1.8279 -0.2165 0.3125 1.1793 -0.7412 -0.9692 1.314 0.6364 NA 240 240 300 507.559 520.31 501.507 23 NA 2.9595 0.9995 -0.0384 0.5642
"99" 82600007 0 1 313 4 0 -2.7114 -0.2888 1.2643 1.8905 -0.8842 -0.4509 -0.7823 0.124 -0.1662 -0.5813 0.469 0.223 -0.6661 1.0346 0 200 250 450 595.269 588.521 587.495 28 16.0923 0.1 1.4395 0.735 1.8947
"100" 82600007 1 1 313 3 0 -1.7421 0.2705 -0.5707 0.8794 -0.8109 -0.8575 1.5082 -0.2839 -0.9827 0.0477 0.435 -0.0699 0.7628 0.6364 0 200 250 300 550.426 546.498 552.492 28 16.0923 0.1 1.4395 0.735 1.8947
"101" 82600007 0 1 313 4 0 -0.7983 -1.272 0.7871 -0.687 -0.8386 0.6818 -0.7823 -1.2063 -1.8434 0.7604 -0.916 -1.214 0.7015 -1.5824 1 200 250 300 499.98 539.434 552.226 28 16.0923 0.1 1.4395 0.735 1.8947
"102" 82600007 0 1 313 NA 0 -1.0555 2.2893 0.7871 -0.9598 -1.1197 -0.8341 NA -0.5616 -0.7397 -1.2793 0.0637 NA 1.314 1.0346 0 200 250 450 420.517 417.589 363.281 28 16.0923 0.1 1.4395 0.735 1.8947
"103" 82600007 1 1 313 5 0 -0.4556 0.2705 -0.9792 0.4637 -0.8109 0.6818 0.2907 0.4374 0.7725 0.0477 0.1986 -0.0114 0.2148 -0.6576 0 200 250 300 458.547 478.153 425.273 28 16.0923 0.1 1.4395 0.735 1.8947
"104" 82600007 1 1 829 6 0 -0.7215 -1.272 2.0054 -0.4342 -0.4684 0.3622 1.8279 2.1182 0.7725 1.1793 2.8142 1.6079 -1.3345 1.0346 0 200 250 300 572.848 555.314 555.341 28 16.0923 0.1 1.4395 0.735 1.8947
"105" 82600007 1 1 313 3 0 -1.4526 0.2705 1.1811 -0.2006 -0.0614 0.6818 -0.7823 -0.6576 -0.7397 0.2646 -0.6795 -1.2565 0.4394 1.0346 0 200 250 450 592.528 535.891 585.995 28 16.0923 0.1 1.4395 0.735 1.8947
"106" 82600007 0 1 313 3 0 -0.9016 0.2705 0.4352 -0.0288 0.3858 0.3241 -0.7823 0.5761 -0.9827 0.0477 1.9498 -0.0637 0.6259 0.2169 0 200 250 450 503.43 505.918 458.536 28 16.0923 0.1 1.4395 0.735 1.8947
"107" 82600007 1 1 313 6 0 1.7513 -1.272 2.0054 -0.1748 1.1651 1.4903 0.2907 1.1086 1.8498 1.1793 0.3082 1.2577 0.1274 1.0346 1 200 250 450 781.181 627.353 698.482 28 16.0923 0.1 1.4395 0.735 1.8947
"108" 82600007 0 1 313 4 0 2.6131 0.2705 -0.2047 1.4083 -0.8738 0.3241 -0.7823 1.4283 0.363 1.1793 1.0103 0.7378 1.314 0.5029 0 240 300 540 488.902 500.44 519.758 28 16.0923 0.1 1.4395 0.735 1.8947
"109" 82600007 1 1 313 6 0 0.7546 -1.272 -0.2661 0.052 -0.5176 -0.3789 1.1928 0.8551 0.0019 -0.1357 0.6175 1.2125 -1.8485 0.3622 0 200 250 450 686.138 630.511 683.032 28 16.0923 0.1 1.4395 0.735 1.8947
"110" 82600007 0 1 313 5 0 0.0293 0.2705 -0.9792 1.4083 -0.5176 -0.6843 0.2907 1.6255 1.1114 1.1793 1.2374 0.8233 1.314 0.2127 1 200 250 300 368.869 346.978 424.785 28 16.0923 0.1 1.4395 0.735 1.8947
"111" 82600007 1 3 313 6 0 0.5572 0.2705 0.1956 -0.2006 0.3858 0.0348 0.2907 -0.0563 0.7725 1.1793 -0.5058 0.6365 0.4394 0.2169 1 200 250 300 486.446 461.187 585.885 28 16.0923 0.1 1.4395 0.735 1.8947
"112" 82600007 0 1 313 6 0 1.7513 -1.272 -0.2047 0.8207 -1.0974 -0.3184 0.1462 1.52 0.0283 0.0477 1.346 1.5648 0.7015 0.2169 0 200 250 450 606.76 753.924 713.916 28 16.0923 0.1 1.4395 0.735 1.8947
"113" 82600007 1 1 313 3 0 0.0127 0.2705 -0.733 -0.687 -1.0974 -0.4509 0.1462 -0.3751 -1.8434 -0.6853 0.2364 -0.4932 -0.2023 -1.1847 0 200 250 450 560.391 475.761 539.023 28 16.0923 0.1 1.4395 0.735 1.8947
"114" 82600007 0 1 313 5 0 0.6934 -0.7816 -0.733 -0.687 0.4793 -0.5957 -0.7823 -0.8676 -0.3902 -1.5094 -0.5078 -0.8817 1.314 -2.4468 0 220 275 495 441.468 383.798 460.278 28 16.0923 0.1 1.4395 0.735 1.8947
"115" 82600007 1 1 313 6 0 -0.6146 -1.272 -0.733 0.4637 -0.5176 -0.7921 1.5082 1.3263 -0.6184 0.0477 1.9498 1.019 0.2148 1.0346 0 250 250 450 586.136 521.459 644.933 28 16.0923 0.1 1.4395 0.735 1.8947
"116" 82600007 1 1 313 NA 0 -0.9016 -1.272 2.0054 1.8905 -1.7292 -2.0711 3.8591 -0.3424 -1.0715 -2.0089 0.8833 0.6314 1.314 -2.0819 0 250 250 200 427.937 301.115 359.783 28 16.0923 0.1 1.4395 0.735 1.8947
"117" 82600007 0 1 313 3 0 -0.6146 -1.272 -0.9792 0.8207 -0.4684 0.4766 -0.7823 1.4493 -0.3902 1.1793 2.157 -0.0985 1.314 -2.4468 2 200 250 300 443.375 529.681 510.737 28 16.0923 0.1 1.4395 0.735 1.8947
"118" 82600007 0 1 313 NA 0 -0.9016 0.2705 0.1956 -0.3799 -0.0614 -0.3184 1.1625 -1.3582 -1.3625 -1.2049 -1.2681 -1.4872 0.7628 0.2127 NA 300 250 300 444.298 513.177 424.645 28 16.0923 0.1 1.4395 0.735 1.8947
"119" 82600007 1 1 313 4 0 -0.4081 -1.272 -0.2661 -0.13 -0.5176 -0.3489 -0.7823 0.6588 -0.0992 1.1793 0.7363 -0.5988 1.314 -1.0691 0 200 250 450 615.109 612.879 689.435 28 16.0923 0.1 1.4395 0.735 1.8947
"120" 82600007 0 NA 999 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 471.146 451.464 394.856 28 16.0923 0.1 1.4395 0.735 1.8947
"121" 82600007 1 1 313 3 0 -1.7421 1.1904 0.7262 0.052 -1.3134 -0.8527 -0.7823 -1.322 -1.8434 -1.5094 -0.2714 -0.7702 -0.9514 0.6364 0 250 200 450 384.668 423.124 404.362 28 16.0923 0.1 1.4395 0.735 1.8947
"122" 82600007 1 1 313 4 0 -0.3819 1.9717 -0.2047 -0.687 -1.1108 -1.0013 0.1462 -0.0089 -0.4425 -0.4396 0.094 -0.5502 -0.2962 -1.3939 0 200 250 300 449.316 454.65 512.62 28 16.0923 0.1 1.4395 0.735 1.8947
"123" 82600007 1 1 313 5 0 2.6131 -1.272 2.0054 0.052 2.3693 0.6818 0.2907 1.0949 0.5478 1.1793 0.5323 1.1072 1.314 1.0346 0 250 200 450 462.452 568.286 560.952 28 16.0923 0.1 1.4395 0.735 1.8947
"124" 82600007 0 1 313 5 0 0.0127 0.2705 -0.733 0.052 -1.0677 -0.6693 -0.7823 0.868 1.1114 -0.4396 0.5841 0.9386 0.7628 -0.6576 0 200 250 450 541.68 603.628 521.449 28 16.0923 0.1 1.4395 0.735 1.8947
"125" 82600007 0 1 313 3 0 -1.7421 -1.272 2.0054 0.8207 -1.0352 -0.0765 0.2907 0.7134 -1.0715 1.1793 1.4577 0.4724 -0.4171 -1.3914 0 200 250 450 686.385 646.824 620.939 28 16.0923 0.1 1.4395 0.735 1.8947
"126" 82600007 0 1 313 6 0 2.6131 -1.272 -0.2661 0.8794 -0.0614 -1.4716 0.7703 0.7722 0.6322 0.031 0.275 0.5344 1.314 0.6402 0 200 250 450 668.168 722.171 704.834 28 16.0923 0.1 1.4395 0.735 1.8947
"127" 82600007 1 1 313 4 0 -1.4526 -0.2888 0.992 -0.7592 -0.4531 0.9517 0.8615 0.5051 -0.9827 -0.4396 1.8267 0.3463 -0.6262 -0.6576 0 250 250 300 472.567 532.773 481.91 28 16.0923 0.1 1.4395 0.735 1.8947
"128" 82600007 0 1 313 NA 0 -1.7421 -0.6346 -0.2661 0.8794 -0.5176 -0.5878 0.7703 -0.5898 0.1408 -0.8696 -0.2226 -0.6096 1.314 1.0346 0 250 250 300 383.786 455.738 489.091 28 16.0923 0.1 1.4395 0.735 1.8947
"129" 82600007 0 1 313 3 0 -0.1042 0.8232 0.6314 0.4637 -0.5176 -0.5707 -0.7823 0.4852 -0.8559 1.1793 0.9613 -0.0184 1.314 1.0346 0 250 250 300 517.914 509.325 494.265 28 16.0923 0.1 1.4395 0.735 1.8947
"130" 82600007 1 1 313 6 0 -1.9715 0.2705 -0.733 -0.7592 -0.7825 -0.4794 NA 0.6708 -0.7856 0.0477 1.7702 -0.5301 0.4394 0.6364 1 250 250 450 522.306 478.409 542.234 28 16.0923 0.1 1.4395 0.735 1.8947
"131" 82600009 0 1 379 6 0 2.0787 0.2705 -0.7163 0.8794 -1.1268 -1.2885 1.7316 0.9426 0.4405 1.1793 0.3661 1.2528 0.7015 1.0346 NA 180 180 360 613.653 570.066 619.242 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"132" 82600009 0 1 313 3 0 -2.7114 -0.7816 -1.2708 -0.4342 -0.5176 -0.6693 -0.7823 -0.9403 -0.9827 -0.8243 -0.2545 -0.3789 1.314 1.0346 NA 150 150 300 550.203 476.8 573.57 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"133" 82600009 1 1 379 6 0 0.3703 -1.272 0.1956 0.8207 -0.096 -1.1879 1.4721 2.1015 1.8498 1.1793 1.369 1.893 -0.1605 -1.0691 NA 180 180 360 545.454 460.156 570.166 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"134" 82600009 0 NA 313 3 0 -0.0176 0.2705 -0.9792 0.4637 -0.0614 -0.0939 -0.7823 0.3132 -1.3625 1.1793 0.603 -0.2409 0.298 1.0346 NA 180 180 360 520.126 412.123 452.669 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"135" 82600009 1 1 313 6 0 -0.2704 0.2705 0.1244 1.1422 -0.4684 -0.5707 -0.7823 0.4978 0.0019 0.0477 0.2239 0.9285 0.2148 -0.6576 NA 165 165 330 591.114 525.67 582.756 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"136" 82600009 1 1 313 4 0 NA 0.2705 NA NA NA NA -0.7823 -0.2001 0.1338 1.1793 -0.4483 -0.0144 NA NA NA NA NA NA 451.658 300.17 402.894 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"137" 82600009 0 1 313 6 0 1.5482 0.2705 -0.9792 0.8794 -0.5176 -0.7764 1.7669 1.0745 1.8498 -0.5813 0.773 1.2665 0.4394 -0.6576 NA 165 165 330 508.496 503.23 478.509 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"138" 82600009 1 1 313 3 0 -0.2704 1.0453 0.1956 0.052 0.4152 0.0348 -0.7823 -0.3266 -1.3625 0.0477 0.1067 -0.4237 -0.4377 1.0346 NA 180 180 360 484.69 382.302 411.417 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"139" 82600009 0 1 313 6 0 0.3379 -1.272 0.411 1.8905 -0.8738 -0.8395 0.7703 1.2463 -0.2588 1.1793 1.3012 1.4396 0.7015 1.0346 NA 240 240 360 532.945 646.797 703.339 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"140" 82600009 1 1 379 6 0 -0.1119 -1.272 -2.345 -1.8939 -3.1675 -1.2605 NA 0.6447 -0.1251 -0.2116 0.3027 1.2764 -2.7106 -2.4468 NA NA NA NA 336.508 246.956 377.577 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"141" 82600009 1 1 313 5 0 -0.9016 0.2705 -0.2047 0.4637 -0.0614 -0.5707 -0.7823 -0.2315 -1.3625 1.1793 0.205 -0.5205 0.6259 -0.6576 NA 180 180 360 480.912 409.547 452.578 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"142" 82600009 1 1 313 6 1 -0.7029 0.2705 1.1811 0.8794 -0.4684 -0.0939 -0.7823 0.0073 -0.3902 1.1793 -0.0482 0.2346 0.6259 -0.6576 NA 180 180 180 488.837 412.239 432.247 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"143" 82600009 1 1 313 6 0 0.1372 0.2705 -0.4112 0.4637 -0.0614 -0.7814 2.07 -0.4596 -1.8434 -0.3487 0.135 -0.3188 -1.1481 1.0346 NA 255 255 255 430.675 325.699 454.99 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"144" 82600009 1 1 313 6 0 -1.1285 1.6524 0.1956 0.4637 NA -0.6659 -0.7823 -0.0579 -0.6184 -0.6853 0.5141 0.8414 -0.2023 -0.6576 NA 280 280 280 371.069 311.15 350.346 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"145" 82600009 0 1 313 6 0 0.0797 -0.4021 0.4352 1.3423 -0.0129 -0.6464 1.4812 0.9317 0.2741 1.1793 0.9692 1.206 -0.6262 1.0346 NA 180 240 420 420.459 381.999 420.917 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"146" 82600009 0 1 313 4 0 -0.1119 0.5206 NA -0.687 NA NA NA 0.0986 -0.4711 0.0477 0.155 -0.6122 -0.5973 NA NA NA NA NA 487.738 401.314 491.618 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"147" 82600009 1 NA 313 5 0 0.1984 -0.6451 0.571 1.8905 -0.7906 -0.4321 -0.7823 -2.2473 -1.3625 -4.4106 -1.1687 -0.8357 -2.7106 -1.3914 NA 0 0 0 351.964 313.22 349.881 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"148" 82600009 1 1 379 6 0 1.4205 0.2705 -0.5707 1.4083 -0.5176 -0.6843 1.5082 0.5151 1.8498 1.1793 -0.2311 1.0267 1.314 1.0346 NA 180 180 360 515.16 524.422 544.972 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"149" 82600009 0 1 313 3 0 0.3171 -0.2888 0.1956 0.4637 -0.4684 -0.4509 -0.7823 -0.4351 -1.3625 0.0477 0.0078 -0.6537 0.6259 1.0346 NA 180 180 360 630.715 597.331 617.72 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"150" 82600009 0 1 313 3 0 1.3468 0.8232 NA NA NA NA NA -0.1712 -0.1316 0.2646 -0.4547 -0.7192 -0.2023 NA NA NA NA NA 445.534 329.572 391.595 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"151" 82600009 0 1 313 6 0 0.2694 0.2705 -0.2047 1.8905 -1.0881 -0.7362 0.2907 0.9037 0.5478 -0.1357 0.5898 1.3611 0.385 -0.6576 NA 180 180 360 602.53 551.467 586.235 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"152" 82600009 0 1 313 6 0 -0.2704 0.2705 -0.5707 -0.3799 -0.0614 0.0348 -0.7823 0.3435 -0.7847 -1.0118 1.4558 1.0668 -0.5575 -1.0657 NA 240 180 360 588.316 616.2 542.537 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"153" 82600009 1 1 313 6 0 0.0127 -0.2888 0.7871 -0.4342 0.3858 -0.3184 1.1625 2.3473 1.8498 1.1793 1.7353 1.5509 -0.0862 1.0346 NA NA NA NA 382.874 467.163 406.139 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"154" 82600009 1 1 313 6 0 NA 0.7192 -0.6888 0.8207 -0.0328 0.6818 -0.7823 -0.7953 -0.53 -1.0527 -0.1229 0.1559 1.314 0.6364 NA 275 275 275 333.727 313.259 375.533 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"155" 82600009 0 1 313 6 0 -0.8812 3.0064 -0.0591 1.8905 NA -0.9384 2.0987 -1.2018 -1.8434 -1.5925 -0.2114 0.1372 1.314 1.0346 NA NA NA NA 490.487 480.822 487.592 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"156" 82600009 1 1 313 4 0 0.5385 -1.272 0.7871 0.1097 0.7872 0.2968 0.2907 1.7311 0.0283 1.1793 1.8267 0.9452 -2.7106 1.0346 NA 165 165 330 530.543 473.511 553.415 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"157" 82600009 1 1 313 6 0 -0.8353 0.7323 1.1811 0.4637 -0.0614 0.1689 -0.7823 2.071 1.1114 1.1793 1.3846 1.7979 0.2048 1.0346 NA 165 165 330 495.611 432.979 449.923 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"158" 82600009 1 1 313 5 0 -0.4556 0.2705 -0.2047 0.4637 -1.2812 -1.1842 1.1625 0.0453 -0.9386 0.0477 0.4519 0.5177 -0.3673 -0.6576 NA 180 180 360 560.759 513.003 537.788 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"159" 82600009 1 1 313 6 0 -1.2014 1.2958 0.1956 0.4637 0.0156 -0.6913 1.7669 1.0545 1.8498 1.1793 0.3257 1.3678 0.3485 1.0346 NA 180 180 360 480.28 472.318 547.18 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"160" 82600009 0 1 313 3 0 -0.1119 NA NA NA NA NA NA 0.2567 0.439 -0.4914 0.1205 -0.2522 -2.7106 NA NA NA NA NA 223.1 197.263 287.523 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"161" 82600009 1 NA 999 NA NA NA NA -0.733 -0.687 -0.6123 NA NA NA NA NA NA NA NA NA NA NA NA NA 434.274 388.741 410.986 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"162" 82600009 0 1 313 6 0 -0.1542 0.2705 1.1811 0.4637 -0.8738 -0.3184 1.1625 -0.1819 -0.1316 0.0477 -0.3926 0.7136 -0.7562 -0.6576 NA 165 165 330 538.274 491.485 492.504 23 17.5507 0.6221 0.6736 -1.0036 -1.2943
"163" 82600010 1 1 313 6 0 -0.2691 0.2705 2.0054 -0.687 -0.0614 -0.4415 0.7703 2.6743 1.8498 1.1793 2.1705 2.2381 -0.3971 1.0346 0 240 180 180 543.2 556.662 617.246 23 16.9652 0.0686 -0.2968 NA NA
"164" 82600010 1 1 313 6 0 0.0127 -1.272 0.4352 -0.3799 0.4793 1.4903 -0.7823 2.4164 1.8498 1.1793 2.0696 2.064 -0.2835 1.0346 1 180 180 360 558.62 562.723 654.229 23 16.9652 0.0686 -0.2968 NA NA
"165" 82600010 0 1 313 4 0 -0.4081 1.2958 -0.2661 1.8905 -0.0614 -0.4509 1.1928 0.4087 -1.8434 -0.4396 2.0696 -0.1451 -2.7106 0.2169 0 60 120 120 410.661 424.352 405.872 23 16.9652 0.0686 -0.2968 NA NA
"166" 82600010 0 1 313 6 0 1.6946 -0.6346 2.0054 1.0671 0.7396 0.1554 0.2907 0.7922 0.2261 0.0477 0.6149 1.147 0.7015 0.6402 0 300 300 300 735.414 743.248 783.082 23 16.9652 0.0686 -0.2968 NA NA
"167" 82600010 1 1 313 6 0 -0.2008 -0.4021 -0.2047 0.8794 -1.4714 -0.763 -0.7823 -0.0817 -0.5792 1.1793 -0.2003 0.7858 1.314 -1.6711 0 240 240 300 669.822 650.038 722.474 23 16.9652 0.0686 -0.2968 NA NA
"168" 82600010 0 1 313 6 0 -0.0194 -1.272 -0.5707 0.4637 -0.8734 0.9683 0.2907 0.6189 -1.8434 0.0477 1.8493 1.0971 -0.1605 1.0346 0 240 240 240 494.066 614.959 589.779 23 16.9652 0.0686 -0.2968 NA NA
"169" 82600010 0 1 313 4 0 0.0995 0.2705 -0.2661 0.4637 -0.4684 0.0914 0.2907 1.2801 1.8498 0.0477 0.7877 0.1081 0.7628 0.6402 0 240 240 240 537.026 569.76 526.841 23 16.9652 0.0686 -0.2968 NA NA
"170" 82600010 1 1 313 5 0 -0.5311 -1.272 2.0054 1.8905 2.3693 0.4402 -0.7823 2.112 0.7725 1.1793 2.4805 1.1934 1.314 -1.8649 0 300 300 300 561.953 451.91 449.894 23 16.9652 0.0686 -0.2968 NA NA
"171" 82600010 0 1 313 6 0 1.5998 -1.272 0.411 1.8905 -0.8579 1.4326 -0.7823 0.6347 1.8498 1.1793 -0.2159 1.223 1.314 0.2169 0 0 300 0 608.599 606.42 573.569 23 16.9652 0.0686 -0.2968 NA NA
"172" 82600010 1 2 313 6 0 0.2694 -1.272 -0.5707 -0.3498 -0.115 0.6818 -0.7823 0.7899 0.7725 1.1793 0.6774 1.143 1.314 1.0346 0 180 180 180 516.643 520.698 610.558 23 16.9652 0.0686 -0.2968 NA NA
"173" 82600010 1 1 313 6 0 0.0249 -1.272 1.1811 -0.4342 -0.0328 0.0672 0.2907 1.2978 0.7725 1.1793 1.1113 1.2608 0.4394 0.2169 0 180 180 300 679.663 601.723 594.888 23 16.9652 0.0686 -0.2968 NA NA
"174" 82600010 1 1 313 4 0 -0.0176 -1.272 2.0054 -0.1748 1.1262 0.6818 0.7703 0.3607 0.0782 1.1793 0.3387 0.2852 1.314 1.0346 0 240 180 360 548.497 589.554 624.397 23 16.9652 0.0686 -0.2968 NA NA
"175" 82600010 1 1 313 6 0 0.2694 -0.2888 2.0054 0.052 1.1934 0.6818 -0.7823 1.3052 0.2139 0.0477 1.5119 1.2391 0.7628 -0.6576 1 420 420 420 751.87 697.664 675.867 23 16.9652 0.0686 -0.2968 NA NA
"176" 82600010 1 1 313 6 0 0.1499 -1.272 0.571 0.4637 -0.0614 0.4402 0.2308 2.0515 1.1114 1.1793 2.0186 1.68 1.314 1.0346 0 180 180 240 511.851 497.544 533.463 23 16.9652 0.0686 -0.2968 NA NA
"177" 82600010 1 1 313 4 0 -0.2704 -0.2888 0.1956 -0.3799 1.0885 -0.3184 0.2907 1.4411 -0.4711 1.1793 1.7696 0.7449 0.6259 -1.5824 1 240 240 420 678.445 633.72 631.812 23 16.9652 0.0686 -0.2968 NA NA
"178" 82600010 0 1 313 6 0 0.0127 -1.272 -0.8279 0.4637 -0.1244 -0.3184 -0.7823 1.4637 0.7725 1.1793 1.4577 1.623 -0.5973 1.0346 0 240 240 240 566.995 558.351 487.391 23 16.9652 0.0686 -0.2968 NA NA
"179" 82600010 1 1 313 4 0 -0.8176 0.2705 2.0054 -1.4869 0.4558 -0.0845 -0.7823 1.1285 0.7725 1.1793 1.0124 0.4966 1.314 1.0346 1 300 300 300 577.867 523.362 561.185 23 16.9652 0.0686 -0.2968 NA NA
"180" 82600010 0 1 313 6 0 -0.2388 0.2705 -0.8705 0.1097 -0.8386 -0.1843 1.1625 1.139 -0.2588 1.1793 1.4305 1.3527 -0.3971 -0.6576 1 380 380 380 543.067 471.856 554.447 23 16.9652 0.0686 -0.2968 NA NA
"181" 82600010 0 1 313 6 0 -0.4556 1.6524 0.1956 -0.687 -0.5176 -1.1071 0.7703 0.867 0.0896 1.1793 1.1719 1.2244 -0.2023 -0.9167 0 180 180 180 481.696 357.028 416.055 23 16.9652 0.0686 -0.2968 NA NA
"182" 82600010 1 1 313 6 0 -0.9016 -0.6346 2.0054 0.052 -0.5176 0.3018 -0.7823 1.4822 0.363 -0.4396 1.5079 1.6686 0.385 0.2169 0 240 240 240 645.114 568.905 576.68 23 16.9652 0.0686 -0.2968 NA NA
"183" 82600010 0 1 313 4 0 -2.7114 -0.2888 -0.9792 1.8905 -1.0837 -1.032 -0.7823 0.455 0.7725 -0.3792 0.6644 -0.5547 1.314 -0.6576 0 180 180 180 520.042 466.11 438.921 23 16.9652 0.0686 -0.2968 NA NA
"184" 82600010 0 1 313 6 0 0.0127 0.2705 -0.5707 -0.4342 -0.5536 -0.3184 0.7703 0.7396 -0.3902 0.0477 0.9805 1.1636 1.314 1.0346 0 240 240 240 567.538 501.09 511.736 23 16.9652 0.0686 -0.2968 NA NA
"185" 82600010 0 1 313 6 0 -1.4526 1.2958 -1.5513 1.3423 -0.8109 -0.8548 -0.7823 0.7955 -0.3833 0.0477 1.5119 0.9941 -1.2301 -0.6576 0 180 240 180 478.823 470.967 457.572 23 16.9652 0.0686 -0.2968 NA NA
"186" 82600010 0 1 313 6 0 -0.3571 0.2705 -0.5707 0.4637 -0.5176 -0.5635 -0.7823 0.314 -1.3625 0.0477 1.0103 0.9235 1.314 -0.6576 0 180 180 180 503.849 572.071 504.058 23 16.9652 0.0686 -0.2968 NA NA
"187" 82600010 1 1 313 5 0 -1.352 -0.6346 0.1956 -0.3799 -0.0614 -0.1562 0.2907 0.6118 -1.8434 0.0477 1.9498 0.4762 NA 0.6402 1 0 0 0 630.126 587.21 566.692 23 16.9652 0.0686 -0.2968 NA NA
"188" 82600010 1 1 313 5 0 -0.4556 0.2705 -0.2661 0.4637 -0.0614 -0.3184 0.2907 0.3589 -0.5792 0.0477 0.7877 0.7689 1.314 -0.6576 0 240 240 420 555.329 488.409 522.927 23 16.9652 0.0686 -0.2968 NA NA
"189" 82600010 1 1 313 3 0 2.0787 -1.272 1.1811 -1.8939 1.6438 2.7249 -0.7823 2.4682 1.8498 1.1793 2.4038 0.3102 -0.9422 1.0346 0 240 240 360 511.775 453.123 480.577 23 16.9652 0.0686 -0.2968 NA NA
